"","timp","frecventa","tip","Day_night"
"4063",2013-09-26,9.09090909090909,"MYD11A1","Night"
"4064",2013-09-27,100,"MYD11A1","Night"
"4065",2013-09-28,100,"MYD11A1","Night"
"4066",2013-09-29,100,"MYD11A1","Night"
"4067",2013-09-30,100,"MYD11A1","Night"
"4068",2013-10-01,100,"MYD11A1","Night"
"4069",2013-10-02,100,"MYD11A1","Night"
"4070",2013-10-03,100,"MYD11A1","Night"
"4071",2013-10-04,64.5454545454545,"MYD11A1","Night"
"4072",2013-10-05,100,"MYD11A1","Night"
"4073",2013-10-06,0,"MYD11A1","Night"
"4074",2013-10-07,24.5454545454545,"MYD11A1","Night"
"4075",2013-10-08,100,"MYD11A1","Night"
"4076",2013-10-09,62.7272727272727,"MYD11A1","Night"
"4077",2013-10-10,100,"MYD11A1","Night"
"4078",2013-10-11,98.1818181818182,"MYD11A1","Night"
"4079",2013-10-12,100,"MYD11A1","Night"
"4080",2013-10-13,96.3636363636364,"MYD11A1","Night"
"4081",2013-10-14,80.9090909090909,"MYD11A1","Night"
"4082",2013-10-15,100,"MYD11A1","Night"
"4083",2013-10-16,75.4545454545455,"MYD11A1","Night"
"4084",2013-10-17,100,"MYD11A1","Night"
"4085",2013-10-18,0,"MYD11A1","Night"
"4086",2013-10-19,0,"MYD11A1","Night"
"4087",2013-10-20,0,"MYD11A1","Night"
"4088",2013-10-21,0,"MYD11A1","Night"
"4089",2013-10-22,0,"MYD11A1","Night"
"4090",2013-10-23,0,"MYD11A1","Night"
"4091",2013-10-24,100,"MYD11A1","Night"
"4092",2013-10-25,8.18181818181818,"MYD11A1","Night"
"4093",2013-10-26,57.2727272727273,"MYD11A1","Night"
"4094",2013-10-27,0,"MYD11A1","Night"
"4095",2013-10-28,100,"MYD11A1","Night"
"4096",2013-10-29,100,"MYD11A1","Night"
"4097",2013-10-30,0,"MYD11A1","Night"
"4098",2013-10-31,100,"MYD11A1","Night"
"4099",2013-11-01,0,"MYD11A1","Night"
"4100",2013-11-02,100,"MYD11A1","Night"
"4101",2013-11-03,100,"MYD11A1","Night"
"4102",2013-11-04,100,"MYD11A1","Night"
"4103",2013-11-05,0,"MYD11A1","Night"
"4104",2013-11-06,0,"MYD11A1","Night"
"4105",2013-11-07,100,"MYD11A1","Night"
"4106",2013-11-08,0,"MYD11A1","Night"
"4107",2013-11-09,100,"MYD11A1","Night"
"4108",2013-11-10,100,"MYD11A1","Night"
"4109",2013-11-11,100,"MYD11A1","Night"
"4110",2013-11-12,100,"MYD11A1","Night"
"4111",2013-11-13,100,"MYD11A1","Night"
"4112",2013-11-14,88.1818181818182,"MYD11A1","Night"
"4113",2013-11-15,44.5454545454545,"MYD11A1","Night"
"4114",2013-11-16,100,"MYD11A1","Night"
"4115",2013-11-17,100,"MYD11A1","Night"
"4116",2013-11-18,100,"MYD11A1","Night"
"4117",2013-11-19,78.1818181818182,"MYD11A1","Night"
"4118",2013-11-20,100,"MYD11A1","Night"
"4119",2013-11-21,55.4545454545455,"MYD11A1","Night"
"4120",2013-11-22,100,"MYD11A1","Night"
"4121",2013-11-23,100,"MYD11A1","Night"
"4122",2013-11-24,100,"MYD11A1","Night"
"4123",2013-11-25,100,"MYD11A1","Night"
"4124",2013-11-26,91.8181818181818,"MYD11A1","Night"
"4125",2013-11-27,99.0909090909091,"MYD11A1","Night"
"4126",2013-11-28,0,"MYD11A1","Night"
"4127",2013-11-29,97.2727272727273,"MYD11A1","Night"
"4128",2013-11-30,44.5454545454545,"MYD11A1","Night"
"4129",2013-12-01,0,"MYD11A1","Night"
"4130",2013-12-02,100,"MYD11A1","Night"
"4131",2013-12-03,0,"MYD11A1","Night"
"4132",2013-12-04,23.6363636363636,"MYD11A1","Night"
"4133",2013-12-05,0,"MYD11A1","Night"
"4134",2013-12-06,100,"MYD11A1","Night"
"4135",2013-12-07,0,"MYD11A1","Night"
"4136",2013-12-08,0,"MYD11A1","Night"
"4137",2013-12-09,0.909090909090909,"MYD11A1","Night"
"4138",2013-12-10,0,"MYD11A1","Night"
"4139",2013-12-11,100,"MYD11A1","Night"
"4140",2013-12-12,75.4545454545455,"MYD11A1","Night"
"4141",2013-12-13,87.2727272727273,"MYD11A1","Night"
"4142",2013-12-14,100,"MYD11A1","Night"
"4143",2013-12-15,100,"MYD11A1","Night"
"4144",2013-12-16,100,"MYD11A1","Night"
"4145",2013-12-17,0,"MYD11A1","Night"
"4146",2013-12-18,100,"MYD11A1","Night"
"4147",2013-12-19,98.1818181818182,"MYD11A1","Night"
"4148",2013-12-20,100,"MYD11A1","Night"
"4149",2013-12-21,60.9090909090909,"MYD11A1","Night"
"4150",2013-12-22,73.6363636363636,"MYD11A1","Night"
"4151",2013-12-23,98.1818181818182,"MYD11A1","Night"
"4152",2013-12-24,82.7272727272727,"MYD11A1","Night"
"4153",2013-12-25,100,"MYD11A1","Night"
"4154",2013-12-26,46.3636363636364,"MYD11A1","Night"
"4155",2013-12-27,100,"MYD11A1","Night"
"4156",2013-12-28,100,"MYD11A1","Night"
"4157",2013-12-29,100,"MYD11A1","Night"
"4158",2013-12-30,97.2727272727273,"MYD11A1","Night"
"4159",2013-12-31,79.0909090909091,"MYD11A1","Night"
"4160",2014-01-01,100,"MYD11A1","Night"
"4161",2014-01-02,89.0909090909091,"MYD11A1","Night"
"4162",2014-01-03,100,"MYD11A1","Night"
"4163",2014-01-04,97.2727272727273,"MYD11A1","Night"
"4164",2014-01-05,81.8181818181818,"MYD11A1","Night"
"4165",2014-01-06,88.1818181818182,"MYD11A1","Night"
"4166",2014-01-07,100,"MYD11A1","Night"
"4167",2014-01-08,90.9090909090909,"MYD11A1","Night"
"4168",2014-01-09,100,"MYD11A1","Night"
"4169",2014-01-10,100,"MYD11A1","Night"
"4170",2014-01-11,5.45454545454545,"MYD11A1","Night"
"4171",2014-01-12,100,"MYD11A1","Night"
"4172",2014-01-13,0,"MYD11A1","Night"
"4173",2014-01-14,0,"MYD11A1","Night"
"4174",2014-01-15,92.7272727272727,"MYD11A1","Night"
"4175",2014-01-16,100,"MYD11A1","Night"
"4176",2014-01-17,100,"MYD11A1","Night"
"4177",2014-01-18,100,"MYD11A1","Night"
"4178",2014-01-19,100,"MYD11A1","Night"
"4179",2014-01-20,100,"MYD11A1","Night"
"4180",2014-01-21,100,"MYD11A1","Night"
"4181",2014-01-22,100,"MYD11A1","Night"
"4182",2014-01-23,100,"MYD11A1","Night"
"4183",2014-01-24,89.0909090909091,"MYD11A1","Night"
"4184",2014-01-25,100,"MYD11A1","Night"
"4185",2014-01-26,100,"MYD11A1","Night"
"4186",2014-01-27,100,"MYD11A1","Night"
"4187",2014-01-28,100,"MYD11A1","Night"
"4188",2014-01-29,86.3636363636364,"MYD11A1","Night"
"4189",2014-01-30,100,"MYD11A1","Night"
"4190",2014-01-31,0,"MYD11A1","Night"
"4191",2014-02-01,100,"MYD11A1","Night"
"4192",2014-02-02,100,"MYD11A1","Night"
"4193",2014-02-03,86.3636363636364,"MYD11A1","Night"
"4194",2014-02-04,100,"MYD11A1","Night"
"4195",2014-02-05,100,"MYD11A1","Night"
"4196",2014-02-06,100,"MYD11A1","Night"
"4197",2014-02-07,100,"MYD11A1","Night"
"4198",2014-02-08,100,"MYD11A1","Night"
"4199",2014-02-09,85.4545454545455,"MYD11A1","Night"
"4200",2014-02-10,100,"MYD11A1","Night"
"4201",2014-02-11,57.2727272727273,"MYD11A1","Night"
"4202",2014-02-12,100,"MYD11A1","Night"
"4203",2014-02-13,100,"MYD11A1","Night"
"4204",2014-02-14,100,"MYD11A1","Night"
"4205",2014-02-15,100,"MYD11A1","Night"
"4206",2014-02-16,87.2727272727273,"MYD11A1","Night"
"4207",2014-02-17,100,"MYD11A1","Night"
"4208",2014-02-18,78.1818181818182,"MYD11A1","Night"
"4209",2014-02-19,15.4545454545455,"MYD11A1","Night"
"4210",2014-02-20,100,"MYD11A1","Night"
"4211",2014-02-21,96.3636363636364,"MYD11A1","Night"
"4212",2014-02-22,100,"MYD11A1","Night"
"4213",2014-02-23,100,"MYD11A1","Night"
"4214",2014-02-24,100,"MYD11A1","Night"
"4215",2014-02-25,83.6363636363636,"MYD11A1","Night"
"4216",2014-02-26,100,"MYD11A1","Night"
"4217",2014-02-27,100,"MYD11A1","Night"
"4218",2014-02-28,100,"MYD11A1","Night"
"4219",2014-03-01,100,"MYD11A1","Night"
"4220",2014-03-02,100,"MYD11A1","Night"
"4221",2014-03-03,100,"MYD11A1","Night"
"4222",2014-03-04,100,"MYD11A1","Night"
"4223",2014-03-05,100,"MYD11A1","Night"
"4224",2014-03-06,100,"MYD11A1","Night"
"4225",2014-03-07,100,"MYD11A1","Night"
"4226",2014-03-08,100,"MYD11A1","Night"
"4227",2014-03-09,0,"MYD11A1","Night"
"4228",2014-03-10,0,"MYD11A1","Night"
"4229",2014-03-11,0,"MYD11A1","Night"
"4230",2014-03-12,0,"MYD11A1","Night"
"4231",2014-03-13,0,"MYD11A1","Night"
"4232",2014-03-14,0,"MYD11A1","Night"
"4233",2014-03-15,0,"MYD11A1","Night"
"4234",2014-03-16,100,"MYD11A1","Night"
"4235",2014-03-17,100,"MYD11A1","Night"
"4236",2014-03-18,100,"MYD11A1","Night"
"4237",2014-03-19,100,"MYD11A1","Night"
"4238",2014-03-20,0,"MYD11A1","Night"
"4239",2014-03-21,0,"MYD11A1","Night"
"4240",2014-03-22,0,"MYD11A1","Night"
"4241",2014-03-23,0,"MYD11A1","Night"
"4242",2014-03-24,100,"MYD11A1","Night"
"4243",2014-03-25,100,"MYD11A1","Night"
"4244",2014-03-26,100,"MYD11A1","Night"
"4245",2014-03-27,98.1818181818182,"MYD11A1","Night"
"4246",2014-03-28,2.72727272727273,"MYD11A1","Night"
"4247",2014-03-29,0,"MYD11A1","Night"
"4248",2014-03-30,0,"MYD11A1","Night"
"4249",2014-03-31,0,"MYD11A1","Night"
"4250",2014-04-01,0,"MYD11A1","Night"
"4251",2014-04-02,100,"MYD11A1","Night"
"4252",2014-04-03,2.72727272727273,"MYD11A1","Night"
"4253",2014-04-04,100,"MYD11A1","Night"
"4254",2014-04-05,100,"MYD11A1","Night"
"4255",2014-04-06,100,"MYD11A1","Night"
"4256",2014-04-07,100,"MYD11A1","Night"
"4257",2014-04-08,0,"MYD11A1","Night"
"4258",2014-04-09,100,"MYD11A1","Night"
"4259",2014-04-10,100,"MYD11A1","Night"
"4260",2014-04-11,100,"MYD11A1","Night"
"4261",2014-04-12,100,"MYD11A1","Night"
"4262",2014-04-13,96.3636363636364,"MYD11A1","Night"
"4263",2014-04-14,100,"MYD11A1","Night"
"4264",2014-04-15,100,"MYD11A1","Night"
"4265",2014-04-16,100,"MYD11A1","Night"
"4266",2014-04-17,74.5454545454545,"MYD11A1","Night"
"4267",2014-04-18,100,"MYD11A1","Night"
"4268",2014-04-19,100,"MYD11A1","Night"
"4269",2014-04-20,100,"MYD11A1","Night"
"4270",2014-04-21,0,"MYD11A1","Night"
"4271",2014-04-22,19.0909090909091,"MYD11A1","Night"
"4272",2014-04-23,1.81818181818182,"MYD11A1","Night"
"4273",2014-04-24,100,"MYD11A1","Night"
"4274",2014-04-25,100,"MYD11A1","Night"
"4275",2014-04-26,0,"MYD11A1","Night"
"4276",2014-04-27,29.0909090909091,"MYD11A1","Night"
"4277",2014-04-28,35.4545454545455,"MYD11A1","Night"
"4278",2014-04-29,95.4545454545455,"MYD11A1","Night"
"4279",2014-04-30,0,"MYD11A1","Night"
"4280",2014-05-01,0,"MYD11A1","Night"
"4281",2014-05-02,54.5454545454545,"MYD11A1","Night"
"4282",2014-05-03,26.3636363636364,"MYD11A1","Night"
"4283",2014-05-04,100,"MYD11A1","Night"
"4284",2014-05-05,0,"MYD11A1","Night"
"4285",2014-05-06,0,"MYD11A1","Night"
"4286",2014-05-07,0,"MYD11A1","Night"
"4287",2014-05-08,43.6363636363636,"MYD11A1","Night"
"4288",2014-05-09,0,"MYD11A1","Night"
"4289",2014-05-10,97.2727272727273,"MYD11A1","Night"
"4290",2014-05-11,100,"MYD11A1","Night"
"4291",2014-05-12,0,"MYD11A1","Night"
"4292",2014-05-13,25.4545454545455,"MYD11A1","Night"
"4293",2014-05-14,100,"MYD11A1","Night"
"4294",2014-05-15,100,"MYD11A1","Night"
"4295",2014-05-16,0,"MYD11A1","Night"
"4296",2014-05-17,0,"MYD11A1","Night"
"4297",2014-05-18,54.5454545454545,"MYD11A1","Night"
"4298",2014-05-19,0,"MYD11A1","Night"
"4299",2014-05-20,100,"MYD11A1","Night"
"4300",2014-05-21,0,"MYD11A1","Night"
"4301",2014-05-22,100,"MYD11A1","Night"
"4302",2014-05-23,100,"MYD11A1","Night"
"4303",2014-05-24,100,"MYD11A1","Night"
"4304",2014-05-25,0,"MYD11A1","Night"
"4305",2014-05-26,0,"MYD11A1","Night"
"4306",2014-05-27,100,"MYD11A1","Night"
"4307",2014-05-28,0,"MYD11A1","Night"
"4308",2014-05-29,0,"MYD11A1","Night"
"4309",2014-05-30,100,"MYD11A1","Night"
"4310",2014-05-31,100,"MYD11A1","Night"
"4311",2014-06-01,97.2727272727273,"MYD11A1","Night"
"4312",2014-06-02,44.5454545454545,"MYD11A1","Night"
"4313",2014-06-03,97.2727272727273,"MYD11A1","Night"
"4314",2014-06-04,6.36363636363636,"MYD11A1","Night"
"4315",2014-06-05,100,"MYD11A1","Night"
"4316",2014-06-06,0,"MYD11A1","Night"
"4317",2014-06-07,100,"MYD11A1","Night"
"4318",2014-06-08,0,"MYD11A1","Night"
"4319",2014-06-09,0,"MYD11A1","Night"
"4320",2014-06-10,0,"MYD11A1","Night"
"4321",2014-06-11,0,"MYD11A1","Night"
"4322",2014-06-12,100,"MYD11A1","Night"
"4323",2014-06-13,14.5454545454545,"MYD11A1","Night"
"4324",2014-06-14,33.6363636363636,"MYD11A1","Night"
"4325",2014-06-15,87.2727272727273,"MYD11A1","Night"
"4326",2014-06-16,98.1818181818182,"MYD11A1","Night"
"4327",2014-06-17,58.1818181818182,"MYD11A1","Night"
"4328",2014-06-18,100,"MYD11A1","Night"
"4329",2014-06-19,100,"MYD11A1","Night"
"4330",2014-06-20,100,"MYD11A1","Night"
"4331",2014-06-21,100,"MYD11A1","Night"
"4332",2014-06-22,0,"MYD11A1","Night"
"4333",2014-06-23,0,"MYD11A1","Night"
"4334",2014-06-24,0,"MYD11A1","Night"
"4335",2014-06-25,100,"MYD11A1","Night"
"4336",2014-06-26,100,"MYD11A1","Night"
"4337",2014-06-27,1.81818181818182,"MYD11A1","Night"
"4338",2014-06-28,100,"MYD11A1","Night"
"4339",2014-06-29,0,"MYD11A1","Night"
"4340",2014-06-30,100,"MYD11A1","Night"
"4341",2014-07-01,0,"MYD11A1","Night"
"4342",2014-07-02,0,"MYD11A1","Night"
"4343",2014-07-03,0.909090909090909,"MYD11A1","Night"
"4344",2014-07-04,100,"MYD11A1","Night"
"4345",2014-07-05,85.4545454545455,"MYD11A1","Night"
"4346",2014-07-06,0,"MYD11A1","Night"
"4347",2014-07-07,100,"MYD11A1","Night"
"4348",2014-07-08,0,"MYD11A1","Night"
"4349",2014-07-09,100,"MYD11A1","Night"
"4350",2014-07-10,100,"MYD11A1","Night"
"4351",2014-07-11,100,"MYD11A1","Night"
"4352",2014-07-12,4.54545454545455,"MYD11A1","Night"
"4353",2014-07-13,2.72727272727273,"MYD11A1","Night"
"4354",2014-07-14,100,"MYD11A1","Night"
"4355",2014-07-15,100,"MYD11A1","Night"
"4356",2014-07-16,100,"MYD11A1","Night"
"4357",2014-07-17,100,"MYD11A1","Night"
"4358",2014-07-18,100,"MYD11A1","Night"
"4359",2014-07-19,100,"MYD11A1","Night"
"4360",2014-07-20,0,"MYD11A1","Night"
"4361",2014-07-21,61.8181818181818,"MYD11A1","Night"
"4362",2014-07-22,0,"MYD11A1","Night"
"4363",2014-07-23,100,"MYD11A1","Night"
"4364",2014-07-24,100,"MYD11A1","Night"
"4365",2014-07-25,11.8181818181818,"MYD11A1","Night"
"4366",2014-07-26,0,"MYD11A1","Night"
"4367",2014-07-27,98.1818181818182,"MYD11A1","Night"
"4368",2014-07-28,0,"MYD11A1","Night"
"4369",2014-07-29,0,"MYD11A1","Night"
"4370",2014-07-30,100,"MYD11A1","Night"
"4371",2014-07-31,0,"MYD11A1","Night"
"4372",2014-08-01,0,"MYD11A1","Night"
"4373",2014-08-02,0,"MYD11A1","Night"
"4374",2014-08-03,100,"MYD11A1","Night"
"4375",2014-08-04,0,"MYD11A1","Night"
"4376",2014-08-05,100,"MYD11A1","Night"
"4377",2014-08-06,100,"MYD11A1","Night"
"4378",2014-08-07,4.54545454545455,"MYD11A1","Night"
"4379",2014-08-08,100,"MYD11A1","Night"
"4380",2014-08-09,32.7272727272727,"MYD11A1","Night"
"4381",2014-08-10,100,"MYD11A1","Night"
"4382",2014-08-11,0,"MYD11A1","Night"
"4383",2014-08-12,0,"MYD11A1","Night"
"4384",2014-08-13,0,"MYD11A1","Night"
"4385",2014-08-14,0,"MYD11A1","Night"
"4386",2014-08-15,100,"MYD11A1","Night"
"4387",2014-08-16,100,"MYD11A1","Night"
"4388",2014-08-17,100,"MYD11A1","Night"
"4389",2014-08-18,0,"MYD11A1","Night"
"4390",2014-08-19,0,"MYD11A1","Night"
"4391",2014-08-20,0,"MYD11A1","Night"
"4392",2014-08-21,0,"MYD11A1","Night"
"4393",2014-08-22,54.5454545454545,"MYD11A1","Night"
"4394",2014-08-23,16.3636363636364,"MYD11A1","Night"
"4395",2014-08-24,100,"MYD11A1","Night"
"4396",2014-08-25,79.0909090909091,"MYD11A1","Night"
"4397",2014-08-26,100,"MYD11A1","Night"
"4398",2014-08-27,0,"MYD11A1","Night"
"4399",2014-08-28,45.4545454545455,"MYD11A1","Night"
"4400",2014-08-29,0,"MYD11A1","Night"
"4401",2014-08-30,0,"MYD11A1","Night"
"4402",2014-08-31,100,"MYD11A1","Night"
"4403",2014-09-01,0,"MYD11A1","Night"
"4404",2014-09-02,0,"MYD11A1","Night"
"4405",2014-09-03,72.7272727272727,"MYD11A1","Night"
"4406",2014-09-04,100,"MYD11A1","Night"
"4407",2014-09-05,69.0909090909091,"MYD11A1","Night"
"4408",2014-09-06,5.45454545454545,"MYD11A1","Night"
"4409",2014-09-07,100,"MYD11A1","Night"
"4410",2014-09-08,0,"MYD11A1","Night"
"4411",2014-09-09,100,"MYD11A1","Night"
"4412",2014-09-10,0,"MYD11A1","Night"
"4413",2014-09-11,100,"MYD11A1","Night"
"4414",2014-09-12,0,"MYD11A1","Night"
"4415",2014-09-13,0,"MYD11A1","Night"
"4416",2014-09-14,0,"MYD11A1","Night"
"4417",2014-09-15,0,"MYD11A1","Night"
"4418",2014-09-16,100,"MYD11A1","Night"
"4419",2014-09-17,0,"MYD11A1","Night"
"4420",2014-09-18,0,"MYD11A1","Night"
"4421",2014-09-19,0,"MYD11A1","Night"
"4422",2014-09-20,0,"MYD11A1","Night"
"4423",2014-09-21,100,"MYD11A1","Night"
"4424",2014-09-22,100,"MYD11A1","Night"
"4425",2014-09-23,100,"MYD11A1","Night"
"4426",2014-09-24,0,"MYD11A1","Night"
"4427",2014-09-25,100,"MYD11A1","Night"
"4428",2014-09-26,100,"MYD11A1","Night"
"4429",2014-09-27,100,"MYD11A1","Night"
"4430",2014-09-28,0,"MYD11A1","Night"
"4431",2014-09-29,0,"MYD11A1","Night"
"4432",2014-09-30,0,"MYD11A1","Night"
"4433",2014-10-01,0,"MYD11A1","Night"
"4434",2014-10-02,100,"MYD11A1","Night"
"4435",2014-10-03,100,"MYD11A1","Night"
"4436",2014-10-04,100,"MYD11A1","Night"
"4437",2014-10-05,100,"MYD11A1","Night"
"4438",2014-10-06,100,"MYD11A1","Night"
"4439",2014-10-07,100,"MYD11A1","Night"
"4440",2014-10-08,88.1818181818182,"MYD11A1","Night"
"4441",2014-10-09,100,"MYD11A1","Night"
"4442",2014-10-10,0,"MYD11A1","Night"
"4443",2014-10-11,100,"MYD11A1","Night"
"4444",2014-10-12,0,"MYD11A1","Night"
"4445",2014-10-13,0,"MYD11A1","Night"
"4446",2014-10-14,0,"MYD11A1","Night"
"4447",2014-10-15,0,"MYD11A1","Night"
"4448",2014-10-16,100,"MYD11A1","Night"
"4449",2014-10-17,0,"MYD11A1","Night"
"4450",2014-10-18,100,"MYD11A1","Night"
"4451",2014-10-19,0,"MYD11A1","Night"
"4452",2014-10-20,91.8181818181818,"MYD11A1","Night"
"4453",2014-10-21,100,"MYD11A1","Night"
"4454",2014-10-22,100,"MYD11A1","Night"
"4455",2014-10-23,95.4545454545455,"MYD11A1","Night"
"4456",2014-10-24,100,"MYD11A1","Night"
"4457",2014-10-25,99.0909090909091,"MYD11A1","Night"
"4458",2014-10-26,8.18181818181818,"MYD11A1","Night"
"4459",2014-10-27,100,"MYD11A1","Night"
"4460",2014-10-28,3.63636363636364,"MYD11A1","Night"
"4461",2014-10-29,10,"MYD11A1","Night"
"4462",2014-10-30,85.4545454545455,"MYD11A1","Night"
"4463",2014-10-31,78.1818181818182,"MYD11A1","Night"
"4464",2014-11-01,100,"MYD11A1","Night"
"4465",2014-11-02,0,"MYD11A1","Night"
"4466",2014-11-03,100,"MYD11A1","Night"
"4467",2014-11-04,0,"MYD11A1","Night"
"4468",2014-11-05,0.909090909090909,"MYD11A1","Night"
"4469",2014-11-06,0,"MYD11A1","Night"
"4470",2014-11-07,100,"MYD11A1","Night"
"4471",2014-11-08,12.7272727272727,"MYD11A1","Night"
"4472",2014-11-09,69.0909090909091,"MYD11A1","Night"
"4473",2014-11-10,100,"MYD11A1","Night"
"4474",2014-11-11,99.0909090909091,"MYD11A1","Night"
"4475",2014-11-12,100,"MYD11A1","Night"
"4476",2014-11-13,97.2727272727273,"MYD11A1","Night"
"4477",2014-11-14,78.1818181818182,"MYD11A1","Night"
"4478",2014-11-15,99.0909090909091,"MYD11A1","Night"
"4479",2014-11-16,100,"MYD11A1","Night"
"4480",2014-11-17,100,"MYD11A1","Night"
"4481",2014-11-18,20.9090909090909,"MYD11A1","Night"
"4482",2014-11-19,100,"MYD11A1","Night"
"4483",2014-11-20,100,"MYD11A1","Night"
"4484",2014-11-21,100,"MYD11A1","Night"
"4485",2014-11-22,68.1818181818182,"MYD11A1","Night"
"4486",2014-11-23,100,"MYD11A1","Night"
"4487",2014-11-24,0,"MYD11A1","Night"
"4488",2014-11-25,18.1818181818182,"MYD11A1","Night"
"4489",2014-11-26,100,"MYD11A1","Night"
"4490",2014-11-27,100,"MYD11A1","Night"
"4491",2014-11-28,100,"MYD11A1","Night"
"4492",2014-11-29,82.7272727272727,"MYD11A1","Night"
"4493",2014-11-30,100,"MYD11A1","Night"
"4494",2014-12-01,94.5454545454545,"MYD11A1","Night"
"4495",2014-12-02,100,"MYD11A1","Night"
"4496",2014-12-03,95.4545454545455,"MYD11A1","Night"
"4497",2014-12-04,0.909090909090909,"MYD11A1","Night"
"4498",2014-12-05,100,"MYD11A1","Night"
"4499",2014-12-06,90,"MYD11A1","Night"
"4500",2014-12-07,100,"MYD11A1","Night"
"4501",2014-12-08,82.7272727272727,"MYD11A1","Night"
"4502",2014-12-09,100,"MYD11A1","Night"
"4503",2014-12-10,100,"MYD11A1","Night"
"4504",2014-12-11,98.1818181818182,"MYD11A1","Night"
"4505",2014-12-12,86.3636363636364,"MYD11A1","Night"
"4506",2014-12-13,5.45454545454545,"MYD11A1","Night"
"4507",2014-12-14,100,"MYD11A1","Night"
"4508",2014-12-15,96.3636363636364,"MYD11A1","Night"
"4509",2014-12-16,54.5454545454545,"MYD11A1","Night"
"4510",2014-12-17,71.8181818181818,"MYD11A1","Night"
"4511",2014-12-18,100,"MYD11A1","Night"
"4512",2014-12-19,98.1818181818182,"MYD11A1","Night"
"4513",2014-12-20,78.1818181818182,"MYD11A1","Night"
"4514",2014-12-21,100,"MYD11A1","Night"
"4515",2014-12-22,80.9090909090909,"MYD11A1","Night"
"4516",2014-12-23,100,"MYD11A1","Night"
"4517",2014-12-24,0,"MYD11A1","Night"
"4518",2014-12-25,0,"MYD11A1","Night"
"4519",2014-12-26,100,"MYD11A1","Night"
"4520",2014-12-27,100,"MYD11A1","Night"
"4521",2014-12-28,63.6363636363636,"MYD11A1","Night"
"4522",2014-12-29,89.0909090909091,"MYD11A1","Night"
"4523",2014-12-30,100,"MYD11A1","Night"
"4524",2014-12-31,98.1818181818182,"MYD11A1","Night"
"4525",2015-01-01,100,"MYD11A1","Night"
"4526",2015-01-02,100,"MYD11A1","Night"
"4527",2015-01-03,100,"MYD11A1","Night"
"4528",2015-01-04,100,"MYD11A1","Night"
"4529",2015-01-05,83.6363636363636,"MYD11A1","Night"
"4530",2015-01-06,100,"MYD11A1","Night"
"4531",2015-01-07,100,"MYD11A1","Night"
"4532",2015-01-08,100,"MYD11A1","Night"
"4533",2015-01-09,0,"MYD11A1","Night"
"4534",2015-01-10,100,"MYD11A1","Night"
"4535",2015-01-11,90,"MYD11A1","Night"
"4536",2015-01-12,100,"MYD11A1","Night"
"4537",2015-01-13,84.5454545454545,"MYD11A1","Night"
"4538",2015-01-14,80.9090909090909,"MYD11A1","Night"
"4539",2015-01-15,100,"MYD11A1","Night"
"4540",2015-01-16,100,"MYD11A1","Night"
"4541",2015-01-17,85.4545454545455,"MYD11A1","Night"
"4542",2015-01-18,100,"MYD11A1","Night"
"4543",2015-01-19,100,"MYD11A1","Night"
"4544",2015-01-20,100,"MYD11A1","Night"
"4545",2015-01-21,100,"MYD11A1","Night"
"4546",2015-01-22,100,"MYD11A1","Night"
"4547",2015-01-23,100,"MYD11A1","Night"
"4548",2015-01-24,68.1818181818182,"MYD11A1","Night"
"4549",2015-01-25,92.7272727272727,"MYD11A1","Night"
"4550",2015-01-26,80.9090909090909,"MYD11A1","Night"
"4551",2015-01-27,100,"MYD11A1","Night"
"4552",2015-01-28,97.2727272727273,"MYD11A1","Night"
"4553",2015-01-29,100,"MYD11A1","Night"
"4554",2015-01-30,89.0909090909091,"MYD11A1","Night"
"4555",2015-01-31,100,"MYD11A1","Night"
"4556",2015-02-01,97.2727272727273,"MYD11A1","Night"
"4557",2015-02-02,91.8181818181818,"MYD11A1","Night"
"4558",2015-02-03,0,"MYD11A1","Night"
"4559",2015-02-04,0,"MYD11A1","Night"
"4560",2015-02-05,90,"MYD11A1","Night"
"4561",2015-02-06,100,"MYD11A1","Night"
"4562",2015-02-07,100,"MYD11A1","Night"
"4563",2015-02-08,87.2727272727273,"MYD11A1","Night"
"4564",2015-02-09,46.3636363636364,"MYD11A1","Night"
"4565",2015-02-10,0,"MYD11A1","Night"
"4566",2015-02-11,18.1818181818182,"MYD11A1","Night"
"4567",2015-02-12,0,"MYD11A1","Night"
"4568",2015-02-13,0,"MYD11A1","Night"
"4569",2015-02-14,0,"MYD11A1","Night"
"4570",2015-02-15,96.3636363636364,"MYD11A1","Night"
"4571",2015-02-16,100,"MYD11A1","Night"
"4572",2015-02-17,20.9090909090909,"MYD11A1","Night"
"4573",2015-02-18,41.8181818181818,"MYD11A1","Night"
"4574",2015-02-19,0,"MYD11A1","Night"
"4575",2015-02-20,88.1818181818182,"MYD11A1","Night"
"4576",2015-02-21,98.1818181818182,"MYD11A1","Night"
"4577",2015-02-22,100,"MYD11A1","Night"
"4578",2015-02-23,100,"MYD11A1","Night"
"4579",2015-02-24,87.2727272727273,"MYD11A1","Night"
"4580",2015-02-25,100,"MYD11A1","Night"
"4581",2015-02-26,95.4545454545455,"MYD11A1","Night"
"4582",2015-02-27,100,"MYD11A1","Night"
"4583",2015-02-28,80,"MYD11A1","Night"
"4584",2015-03-01,100,"MYD11A1","Night"
"4585",2015-03-02,90.9090909090909,"MYD11A1","Night"
"4586",2015-03-03,100,"MYD11A1","Night"
