"","timp","frecventa","tip","Day_night"
"1851",2005-05-11,100,"MOD11A1","Day"
"1852",2005-05-12,100,"MOD11A1","Day"
"1853",2005-05-13,6.06060606060606,"MOD11A1","Day"
"1854",2005-05-14,36.3636363636364,"MOD11A1","Day"
"1855",2005-05-15,78.7878787878788,"MOD11A1","Day"
"1856",2005-05-16,0,"MOD11A1","Day"
"1857",2005-05-17,0,"MOD11A1","Day"
"1858",2005-05-18,0,"MOD11A1","Day"
"1859",2005-05-19,100,"MOD11A1","Day"
"1860",2005-05-20,100,"MOD11A1","Day"
"1861",2005-05-21,4.54545454545455,"MOD11A1","Day"
"1862",2005-05-22,100,"MOD11A1","Day"
"1863",2005-05-23,3.03030303030303,"MOD11A1","Day"
"1864",2005-05-24,92.4242424242424,"MOD11A1","Day"
"1865",2005-05-25,4.54545454545455,"MOD11A1","Day"
"1866",2005-05-26,100,"MOD11A1","Day"
"1867",2005-05-27,0,"MOD11A1","Day"
"1868",2005-05-28,0,"MOD11A1","Day"
"1869",2005-05-29,9.09090909090909,"MOD11A1","Day"
"1870",2005-05-30,0,"MOD11A1","Day"
"1871",2005-05-31,0,"MOD11A1","Day"
"1872",2005-06-01,100,"MOD11A1","Day"
"1873",2005-06-02,89.3939393939394,"MOD11A1","Day"
"1874",2005-06-03,13.6363636363636,"MOD11A1","Day"
"1875",2005-06-04,4.54545454545455,"MOD11A1","Day"
"1876",2005-06-05,0,"MOD11A1","Day"
"1877",2005-06-06,100,"MOD11A1","Day"
"1878",2005-06-07,100,"MOD11A1","Day"
"1879",2005-06-08,100,"MOD11A1","Day"
"1880",2005-06-09,100,"MOD11A1","Day"
"1881",2005-06-10,100,"MOD11A1","Day"
"1882",2005-06-11,100,"MOD11A1","Day"
"1883",2005-06-12,0,"MOD11A1","Day"
"1884",2005-06-13,0,"MOD11A1","Day"
"1885",2005-06-14,0,"MOD11A1","Day"
"1886",2005-06-15,65.1515151515152,"MOD11A1","Day"
"1887",2005-06-16,25.7575757575758,"MOD11A1","Day"
"1888",2005-06-17,0,"MOD11A1","Day"
"1889",2005-06-18,100,"MOD11A1","Day"
"1890",2005-06-19,100,"MOD11A1","Day"
"1891",2005-06-20,100,"MOD11A1","Day"
"1892",2005-06-21,37.8787878787879,"MOD11A1","Day"
"1893",2005-06-22,0,"MOD11A1","Day"
"1894",2005-06-23,100,"MOD11A1","Day"
"1895",2005-06-24,100,"MOD11A1","Day"
"1896",2005-06-25,19.6969696969697,"MOD11A1","Day"
"1897",2005-06-26,0,"MOD11A1","Day"
"1898",2005-06-27,100,"MOD11A1","Day"
"1899",2005-06-28,78.7878787878788,"MOD11A1","Day"
"1900",2005-06-29,65.1515151515152,"MOD11A1","Day"
"1901",2005-06-30,100,"MOD11A1","Day"
"1902",2005-07-01,0,"MOD11A1","Day"
"1903",2005-07-02,100,"MOD11A1","Day"
"1904",2005-07-03,100,"MOD11A1","Day"
"1905",2005-07-04,100,"MOD11A1","Day"
"1906",2005-07-05,0,"MOD11A1","Day"
"1907",2005-07-06,100,"MOD11A1","Day"
"1908",2005-07-07,34.8484848484849,"MOD11A1","Day"
"1909",2005-07-08,100,"MOD11A1","Day"
"1910",2005-07-09,48.4848484848485,"MOD11A1","Day"
"1911",2005-07-10,100,"MOD11A1","Day"
"1912",2005-07-11,100,"MOD11A1","Day"
"1913",2005-07-12,100,"MOD11A1","Day"
"1914",2005-07-13,100,"MOD11A1","Day"
"1915",2005-07-14,45.4545454545455,"MOD11A1","Day"
"1916",2005-07-15,4.54545454545455,"MOD11A1","Day"
"1917",2005-07-16,0,"MOD11A1","Day"
"1918",2005-07-17,100,"MOD11A1","Day"
"1919",2005-07-18,0,"MOD11A1","Day"
"1920",2005-07-19,100,"MOD11A1","Day"
"1921",2005-07-20,100,"MOD11A1","Day"
"1922",2005-07-21,24.2424242424242,"MOD11A1","Day"
"1923",2005-07-22,0,"MOD11A1","Day"
"1924",2005-07-23,0,"MOD11A1","Day"
"1925",2005-07-24,100,"MOD11A1","Day"
"1926",2005-07-25,0,"MOD11A1","Day"
"1927",2005-07-26,0,"MOD11A1","Day"
"1928",2005-07-27,0,"MOD11A1","Day"
"1929",2005-07-28,10.6060606060606,"MOD11A1","Day"
"1930",2005-07-29,0,"MOD11A1","Day"
"1931",2005-07-30,0,"MOD11A1","Day"
"1932",2005-07-31,43.9393939393939,"MOD11A1","Day"
"1933",2005-08-01,0,"MOD11A1","Day"
"1934",2005-08-02,0,"MOD11A1","Day"
"1935",2005-08-03,0,"MOD11A1","Day"
"1936",2005-08-04,0,"MOD11A1","Day"
"1937",2005-08-05,92.4242424242424,"MOD11A1","Day"
"1938",2005-08-06,86.3636363636364,"MOD11A1","Day"
"1939",2005-08-07,100,"MOD11A1","Day"
"1940",2005-08-08,72.7272727272727,"MOD11A1","Day"
"1941",2005-08-09,100,"MOD11A1","Day"
"1942",2005-08-10,100,"MOD11A1","Day"
"1943",2005-08-11,98.4848484848485,"MOD11A1","Day"
"1944",2005-08-12,100,"MOD11A1","Day"
"1945",2005-08-13,100,"MOD11A1","Day"
"1946",2005-08-14,100,"MOD11A1","Day"
"1947",2005-08-15,68.1818181818182,"MOD11A1","Day"
"1948",2005-08-16,100,"MOD11A1","Day"
"1949",2005-08-17,100,"MOD11A1","Day"
"1950",2005-08-18,100,"MOD11A1","Day"
"1951",2005-08-19,100,"MOD11A1","Day"
"1952",2005-08-20,100,"MOD11A1","Day"
"1953",2005-08-21,0,"MOD11A1","Day"
"1954",2005-08-22,0,"MOD11A1","Day"
"1955",2005-08-23,0,"MOD11A1","Day"
"1956",2005-08-24,75.7575757575758,"MOD11A1","Day"
"1957",2005-08-25,100,"MOD11A1","Day"
"1958",2005-08-26,100,"MOD11A1","Day"
"1959",2005-08-27,1.51515151515152,"MOD11A1","Day"
"1960",2005-08-28,0,"MOD11A1","Day"
"1961",2005-08-29,9.09090909090909,"MOD11A1","Day"
"1962",2005-08-30,0,"MOD11A1","Day"
"1963",2005-08-31,0,"MOD11A1","Day"
"1964",2005-09-01,0,"MOD11A1","Day"
"1965",2005-09-02,4.54545454545455,"MOD11A1","Day"
"1966",2005-09-03,100,"MOD11A1","Day"
"1967",2005-09-04,3.03030303030303,"MOD11A1","Day"
"1968",2005-09-05,39.3939393939394,"MOD11A1","Day"
"1969",2005-09-06,3.03030303030303,"MOD11A1","Day"
"1970",2005-09-07,0,"MOD11A1","Day"
"1971",2005-09-08,0,"MOD11A1","Day"
"1972",2005-09-09,0,"MOD11A1","Day"
"1973",2005-09-10,28.7878787878788,"MOD11A1","Day"
"1974",2005-09-11,0,"MOD11A1","Day"
"1975",2005-09-12,0,"MOD11A1","Day"
"1976",2005-09-13,100,"MOD11A1","Day"
"1977",2005-09-14,86.3636363636364,"MOD11A1","Day"
"1978",2005-09-15,100,"MOD11A1","Day"
"1979",2005-09-16,4.54545454545455,"MOD11A1","Day"
"1980",2005-09-17,16.6666666666667,"MOD11A1","Day"
"1981",2005-09-18,100,"MOD11A1","Day"
"1982",2005-09-19,100,"MOD11A1","Day"
"1983",2005-09-20,100,"MOD11A1","Day"
"1984",2005-09-21,96.969696969697,"MOD11A1","Day"
"1985",2005-09-22,100,"MOD11A1","Day"
"1986",2005-09-23,100,"MOD11A1","Day"
"1987",2005-09-24,100,"MOD11A1","Day"
"1988",2005-09-25,0,"MOD11A1","Day"
"1989",2005-09-26,100,"MOD11A1","Day"
"1990",2005-09-27,84.8484848484848,"MOD11A1","Day"
"1991",2005-09-28,0,"MOD11A1","Day"
"1992",2005-09-29,4.54545454545455,"MOD11A1","Day"
"1993",2005-09-30,100,"MOD11A1","Day"
"1994",2005-10-01,100,"MOD11A1","Day"
"1995",2005-10-02,100,"MOD11A1","Day"
"1996",2005-10-03,0,"MOD11A1","Day"
"1997",2005-10-04,0,"MOD11A1","Day"
"1998",2005-10-05,0,"MOD11A1","Day"
"1999",2005-10-06,0,"MOD11A1","Day"
"2000",2005-10-07,0,"MOD11A1","Day"
"2001",2005-10-08,0,"MOD11A1","Day"
"2002",2005-10-09,0,"MOD11A1","Day"
"2003",2005-10-10,100,"MOD11A1","Day"
"2004",2005-10-11,1.51515151515152,"MOD11A1","Day"
"2005",2005-10-12,100,"MOD11A1","Day"
"2006",2005-10-13,15.1515151515152,"MOD11A1","Day"
"2007",2005-10-14,100,"MOD11A1","Day"
"2008",2005-10-15,83.3333333333333,"MOD11A1","Day"
"2009",2005-10-16,100,"MOD11A1","Day"
"2010",2005-10-17,100,"MOD11A1","Day"
"2011",2005-10-18,100,"MOD11A1","Day"
"2012",2005-10-19,100,"MOD11A1","Day"
"2013",2005-10-20,100,"MOD11A1","Day"
"2014",2005-10-21,0,"MOD11A1","Day"
"2015",2005-10-22,57.5757575757576,"MOD11A1","Day"
"2016",2005-10-23,0,"MOD11A1","Day"
"2017",2005-10-24,100,"MOD11A1","Day"
"2018",2005-10-25,0,"MOD11A1","Day"
"2019",2005-10-26,100,"MOD11A1","Day"
"2020",2005-10-27,100,"MOD11A1","Day"
"2021",2005-10-28,100,"MOD11A1","Day"
"2022",2005-10-29,100,"MOD11A1","Day"
"2023",2005-10-30,100,"MOD11A1","Day"
"2024",2005-10-31,100,"MOD11A1","Day"
"2025",2005-11-01,100,"MOD11A1","Day"
"2026",2005-11-02,100,"MOD11A1","Day"
"2027",2005-11-03,100,"MOD11A1","Day"
"2028",2005-11-04,100,"MOD11A1","Day"
"2029",2005-11-05,100,"MOD11A1","Day"
"2030",2005-11-06,4.54545454545455,"MOD11A1","Day"
"2031",2005-11-07,57.5757575757576,"MOD11A1","Day"
"2032",2005-11-08,72.7272727272727,"MOD11A1","Day"
"2033",2005-11-09,100,"MOD11A1","Day"
"2034",2005-11-10,100,"MOD11A1","Day"
"2035",2005-11-11,100,"MOD11A1","Day"
"2036",2005-11-12,100,"MOD11A1","Day"
"2037",2005-11-13,18.1818181818182,"MOD11A1","Day"
"2038",2005-11-14,100,"MOD11A1","Day"
"2039",2005-11-15,100,"MOD11A1","Day"
"2040",2005-11-16,100,"MOD11A1","Day"
"2041",2005-11-17,100,"MOD11A1","Day"
"2042",2005-11-18,100,"MOD11A1","Day"
"2043",2005-11-19,100,"MOD11A1","Day"
"2044",2005-11-20,100,"MOD11A1","Day"
"2045",2005-11-21,95.4545454545455,"MOD11A1","Day"
"2046",2005-11-22,24.2424242424242,"MOD11A1","Day"
"2047",2005-11-23,86.3636363636364,"MOD11A1","Day"
"2048",2005-11-24,100,"MOD11A1","Day"
"2049",2005-11-25,100,"MOD11A1","Day"
"2050",2005-11-26,1.51515151515152,"MOD11A1","Day"
"2051",2005-11-27,83.3333333333333,"MOD11A1","Day"
"2052",2005-11-28,100,"MOD11A1","Day"
"2053",2005-11-29,65.1515151515152,"MOD11A1","Day"
"2054",2005-11-30,100,"MOD11A1","Day"
"2055",2005-12-01,100,"MOD11A1","Day"
"2056",2005-12-02,100,"MOD11A1","Day"
"2057",2005-12-03,100,"MOD11A1","Day"
"2058",2005-12-04,100,"MOD11A1","Day"
"2059",2005-12-05,100,"MOD11A1","Day"
"2060",2005-12-06,100,"MOD11A1","Day"
"2061",2005-12-07,0,"MOD11A1","Day"
"2062",2005-12-08,100,"MOD11A1","Day"
"2063",2005-12-09,1.51515151515152,"MOD11A1","Day"
"2064",2005-12-10,100,"MOD11A1","Day"
"2065",2005-12-11,0,"MOD11A1","Day"
"2066",2005-12-12,100,"MOD11A1","Day"
"2067",2005-12-13,100,"MOD11A1","Day"
"2068",2005-12-14,74.2424242424242,"MOD11A1","Day"
"2069",2005-12-15,100,"MOD11A1","Day"
"2070",2005-12-16,100,"MOD11A1","Day"
"2071",2005-12-17,84.8484848484848,"MOD11A1","Day"
"2072",2005-12-18,100,"MOD11A1","Day"
"2073",2005-12-19,3.03030303030303,"MOD11A1","Day"
"2074",2005-12-20,0,"MOD11A1","Day"
"2075",2005-12-21,100,"MOD11A1","Day"
"2076",2005-12-22,0,"MOD11A1","Day"
"2077",2005-12-23,100,"MOD11A1","Day"
"2078",2005-12-24,100,"MOD11A1","Day"
"2079",2005-12-25,28.7878787878788,"MOD11A1","Day"
"2080",2005-12-26,100,"MOD11A1","Day"
"2081",2005-12-27,100,"MOD11A1","Day"
"2082",2005-12-28,100,"MOD11A1","Day"
"2083",2005-12-29,100,"MOD11A1","Day"
"2084",2005-12-30,100,"MOD11A1","Day"
"2085",2005-12-31,9.09090909090909,"MOD11A1","Day"
"2086",2006-01-01,100,"MOD11A1","Day"
"2087",2006-01-02,100,"MOD11A1","Day"
"2088",2006-01-03,100,"MOD11A1","Day"
"2089",2006-01-04,100,"MOD11A1","Day"
"2090",2006-01-05,100,"MOD11A1","Day"
"2091",2006-01-06,92.4242424242424,"MOD11A1","Day"
"2092",2006-01-07,0,"MOD11A1","Day"
"2093",2006-01-08,22.7272727272727,"MOD11A1","Day"
"2094",2006-01-09,100,"MOD11A1","Day"
"2095",2006-01-10,100,"MOD11A1","Day"
"2096",2006-01-11,39.3939393939394,"MOD11A1","Day"
"2097",2006-01-12,100,"MOD11A1","Day"
"2098",2006-01-13,100,"MOD11A1","Day"
"2099",2006-01-14,100,"MOD11A1","Day"
"2100",2006-01-15,100,"MOD11A1","Day"
"2101",2006-01-16,100,"MOD11A1","Day"
"2102",2006-01-17,100,"MOD11A1","Day"
"2103",2006-01-18,100,"MOD11A1","Day"
"2104",2006-01-19,100,"MOD11A1","Day"
"2105",2006-01-20,0,"MOD11A1","Day"
"2106",2006-01-21,100,"MOD11A1","Day"
"2107",2006-01-22,36.3636363636364,"MOD11A1","Day"
"2108",2006-01-23,78.7878787878788,"MOD11A1","Day"
"2109",2006-01-24,0,"MOD11A1","Day"
"2110",2006-01-25,0,"MOD11A1","Day"
"2111",2006-01-26,0,"MOD11A1","Day"
"2112",2006-01-27,0,"MOD11A1","Day"
"2113",2006-01-28,0,"MOD11A1","Day"
"2114",2006-01-29,15.1515151515152,"MOD11A1","Day"
"2115",2006-01-30,100,"MOD11A1","Day"
"2116",2006-01-31,100,"MOD11A1","Day"
"2117",2006-02-01,100,"MOD11A1","Day"
"2118",2006-02-02,7.57575757575758,"MOD11A1","Day"
"2119",2006-02-03,100,"MOD11A1","Day"
"2120",2006-02-04,13.6363636363636,"MOD11A1","Day"
"2121",2006-02-05,19.6969696969697,"MOD11A1","Day"
"2122",2006-02-06,100,"MOD11A1","Day"
"2123",2006-02-07,1.51515151515152,"MOD11A1","Day"
"2124",2006-02-08,80.3030303030303,"MOD11A1","Day"
"2125",2006-02-09,100,"MOD11A1","Day"
"2126",2006-02-10,100,"MOD11A1","Day"
"2127",2006-02-11,4.54545454545455,"MOD11A1","Day"
"2128",2006-02-12,42.4242424242424,"MOD11A1","Day"
"2129",2006-02-13,1.51515151515152,"MOD11A1","Day"
"2130",2006-02-14,40.9090909090909,"MOD11A1","Day"
"2131",2006-02-15,7.57575757575758,"MOD11A1","Day"
"2132",2006-02-16,7.57575757575758,"MOD11A1","Day"
"2133",2006-02-17,100,"MOD11A1","Day"
"2134",2006-02-18,100,"MOD11A1","Day"
"2135",2006-02-19,100,"MOD11A1","Day"
"2136",2006-02-20,10.6060606060606,"MOD11A1","Day"
"2137",2006-02-21,100,"MOD11A1","Day"
"2138",2006-02-22,100,"MOD11A1","Day"
"2139",2006-02-23,100,"MOD11A1","Day"
"2140",2006-02-24,100,"MOD11A1","Day"
"2141",2006-02-25,100,"MOD11A1","Day"
"2142",2006-02-26,100,"MOD11A1","Day"
"2143",2006-02-27,100,"MOD11A1","Day"
"2144",2006-02-28,100,"MOD11A1","Day"
"2145",2006-03-01,100,"MOD11A1","Day"
"2146",2006-03-02,0,"MOD11A1","Day"
"2147",2006-03-03,100,"MOD11A1","Day"
"2148",2006-03-04,100,"MOD11A1","Day"
"2149",2006-03-05,100,"MOD11A1","Day"
"2150",2006-03-06,100,"MOD11A1","Day"
"2151",2006-03-07,100,"MOD11A1","Day"
"2152",2006-03-08,75.7575757575758,"MOD11A1","Day"
"2153",2006-03-09,0,"MOD11A1","Day"
"2154",2006-03-10,100,"MOD11A1","Day"
"2155",2006-03-11,100,"MOD11A1","Day"
"2156",2006-03-12,100,"MOD11A1","Day"
"2157",2006-03-13,100,"MOD11A1","Day"
"2158",2006-03-14,100,"MOD11A1","Day"
"2159",2006-03-15,100,"MOD11A1","Day"
"2160",2006-03-16,100,"MOD11A1","Day"
"2161",2006-03-17,100,"MOD11A1","Day"
"2162",2006-03-18,100,"MOD11A1","Day"
"2163",2006-03-19,100,"MOD11A1","Day"
"2164",2006-03-20,1.51515151515152,"MOD11A1","Day"
"2165",2006-03-21,10.6060606060606,"MOD11A1","Day"
"2166",2006-03-22,31.8181818181818,"MOD11A1","Day"
"2167",2006-03-23,100,"MOD11A1","Day"
"2168",2006-03-24,7.57575757575758,"MOD11A1","Day"
"2169",2006-03-25,0,"MOD11A1","Day"
"2170",2006-03-26,0,"MOD11A1","Day"
"2171",2006-03-27,84.8484848484848,"MOD11A1","Day"
"2172",2006-03-28,51.5151515151515,"MOD11A1","Day"
"2173",2006-03-29,100,"MOD11A1","Day"
"2174",2006-03-30,100,"MOD11A1","Day"
"2175",2006-03-31,100,"MOD11A1","Day"
"2176",2006-04-01,100,"MOD11A1","Day"
"2177",2006-04-02,3.03030303030303,"MOD11A1","Day"
"2178",2006-04-03,68.1818181818182,"MOD11A1","Day"
"2179",2006-04-04,62.1212121212121,"MOD11A1","Day"
"2180",2006-04-05,100,"MOD11A1","Day"
"2181",2006-04-06,10.6060606060606,"MOD11A1","Day"
"2182",2006-04-07,100,"MOD11A1","Day"
"2183",2006-04-08,100,"MOD11A1","Day"
"2184",2006-04-09,0,"MOD11A1","Day"
"2185",2006-04-10,0,"MOD11A1","Day"
"2186",2006-04-11,100,"MOD11A1","Day"
"2187",2006-04-12,100,"MOD11A1","Day"
"2188",2006-04-13,100,"MOD11A1","Day"
"2189",2006-04-14,81.8181818181818,"MOD11A1","Day"
"2190",2006-04-15,100,"MOD11A1","Day"
"2191",2006-04-16,100,"MOD11A1","Day"
"2192",2006-04-17,100,"MOD11A1","Day"
"2193",2006-04-18,100,"MOD11A1","Day"
"2194",2006-04-19,100,"MOD11A1","Day"
"2195",2006-04-20,100,"MOD11A1","Day"
"2196",2006-04-21,0,"MOD11A1","Day"
"2197",2006-04-22,19.6969696969697,"MOD11A1","Day"
"2198",2006-04-23,100,"MOD11A1","Day"
"2199",2006-04-24,0,"MOD11A1","Day"
"2200",2006-04-25,0,"MOD11A1","Day"
"2201",2006-04-26,43.9393939393939,"MOD11A1","Day"
"2202",2006-04-27,0,"MOD11A1","Day"
"2203",2006-04-28,100,"MOD11A1","Day"
"2204",2006-04-29,51.5151515151515,"MOD11A1","Day"
"2205",2006-04-30,0,"MOD11A1","Day"
"2206",2006-05-01,77.2727272727273,"MOD11A1","Day"
"2207",2006-05-02,0,"MOD11A1","Day"
"2208",2006-05-03,0,"MOD11A1","Day"
"2209",2006-05-04,9.09090909090909,"MOD11A1","Day"
"2210",2006-05-05,100,"MOD11A1","Day"
"2211",2006-05-06,100,"MOD11A1","Day"
"2212",2006-05-07,100,"MOD11A1","Day"
"2213",2006-05-08,100,"MOD11A1","Day"
"2214",2006-05-09,0,"MOD11A1","Day"
"2215",2006-05-10,0,"MOD11A1","Day"
"2216",2006-05-11,100,"MOD11A1","Day"
"2217",2006-05-12,3.03030303030303,"MOD11A1","Day"
"2218",2006-05-13,0,"MOD11A1","Day"
"2219",2006-05-14,0,"MOD11A1","Day"
"2220",2006-05-15,100,"MOD11A1","Day"
"2221",2006-05-16,100,"MOD11A1","Day"
"2222",2006-05-17,100,"MOD11A1","Day"
"2223",2006-05-18,100,"MOD11A1","Day"
"2224",2006-05-19,1.51515151515152,"MOD11A1","Day"
"2225",2006-05-20,100,"MOD11A1","Day"
"2226",2006-05-21,100,"MOD11A1","Day"
"2227",2006-05-22,0,"MOD11A1","Day"
"2228",2006-05-23,0,"MOD11A1","Day"
"2229",2006-05-24,0,"MOD11A1","Day"
"2230",2006-05-25,100,"MOD11A1","Day"
"2231",2006-05-26,100,"MOD11A1","Day"
"2232",2006-05-27,100,"MOD11A1","Day"
"2233",2006-05-28,100,"MOD11A1","Day"
"2234",2006-05-29,100,"MOD11A1","Day"
"2235",2006-05-30,37.8787878787879,"MOD11A1","Day"
"2236",2006-05-31,65.1515151515152,"MOD11A1","Day"
"2237",2006-06-01,100,"MOD11A1","Day"
"2238",2006-06-02,100,"MOD11A1","Day"
"2239",2006-06-03,100,"MOD11A1","Day"
"2240",2006-06-04,36.3636363636364,"MOD11A1","Day"
"2241",2006-06-05,100,"MOD11A1","Day"
"2242",2006-06-06,19.6969696969697,"MOD11A1","Day"
"2243",2006-06-07,6.06060606060606,"MOD11A1","Day"
"2244",2006-06-08,22.7272727272727,"MOD11A1","Day"
"2245",2006-06-09,100,"MOD11A1","Day"
"2246",2006-06-10,9.09090909090909,"MOD11A1","Day"
"2247",2006-06-11,21.2121212121212,"MOD11A1","Day"
"2248",2006-06-12,100,"MOD11A1","Day"
"2249",2006-06-13,100,"MOD11A1","Day"
"2250",2006-06-14,100,"MOD11A1","Day"
"2251",2006-06-15,1.51515151515152,"MOD11A1","Day"
"2252",2006-06-16,100,"MOD11A1","Day"
"2253",2006-06-17,24.2424242424242,"MOD11A1","Day"
"2254",2006-06-18,100,"MOD11A1","Day"
"2255",2006-06-19,100,"MOD11A1","Day"
"2256",2006-06-20,4.54545454545455,"MOD11A1","Day"
"2257",2006-06-21,100,"MOD11A1","Day"
"2258",2006-06-22,69.6969696969697,"MOD11A1","Day"
"2259",2006-06-23,0,"MOD11A1","Day"
"2260",2006-06-24,13.6363636363636,"MOD11A1","Day"
"2261",2006-06-25,3.03030303030303,"MOD11A1","Day"
"2262",2006-06-26,0,"MOD11A1","Day"
"2263",2006-06-27,10.6060606060606,"MOD11A1","Day"
"2264",2006-06-28,0,"MOD11A1","Day"
"2265",2006-06-29,0,"MOD11A1","Day"
"2266",2006-06-30,56.0606060606061,"MOD11A1","Day"
"2267",2006-07-01,100,"MOD11A1","Day"
"2268",2006-07-02,100,"MOD11A1","Day"
"2269",2006-07-03,31.8181818181818,"MOD11A1","Day"
"2270",2006-07-04,28.7878787878788,"MOD11A1","Day"
"2271",2006-07-05,0,"MOD11A1","Day"
"2272",2006-07-06,0,"MOD11A1","Day"
"2273",2006-07-07,0,"MOD11A1","Day"
"2274",2006-07-08,3.03030303030303,"MOD11A1","Day"
"2275",2006-07-09,80.3030303030303,"MOD11A1","Day"
"2276",2006-07-10,39.3939393939394,"MOD11A1","Day"
"2277",2006-07-11,0,"MOD11A1","Day"
"2278",2006-07-12,0,"MOD11A1","Day"
"2279",2006-07-13,100,"MOD11A1","Day"
"2280",2006-07-14,3.03030303030303,"MOD11A1","Day"
"2281",2006-07-15,100,"MOD11A1","Day"
"2282",2006-07-16,100,"MOD11A1","Day"
"2283",2006-07-17,100,"MOD11A1","Day"
"2284",2006-07-18,48.4848484848485,"MOD11A1","Day"
"2285",2006-07-19,0,"MOD11A1","Day"
"2286",2006-07-20,0,"MOD11A1","Day"
"2287",2006-07-21,0,"MOD11A1","Day"
"2288",2006-07-22,0,"MOD11A1","Day"
"2289",2006-07-23,0,"MOD11A1","Day"
"2290",2006-07-24,0,"MOD11A1","Day"
"2291",2006-07-25,0,"MOD11A1","Day"
"2292",2006-07-26,0,"MOD11A1","Day"
"2293",2006-07-27,24.2424242424242,"MOD11A1","Day"
"2294",2006-07-28,9.09090909090909,"MOD11A1","Day"
"2295",2006-07-29,0,"MOD11A1","Day"
"2296",2006-07-30,0,"MOD11A1","Day"
"2297",2006-07-31,46.969696969697,"MOD11A1","Day"
"2298",2006-08-01,77.2727272727273,"MOD11A1","Day"
"2299",2006-08-02,0,"MOD11A1","Day"
"2300",2006-08-03,100,"MOD11A1","Day"
"2301",2006-08-04,31.8181818181818,"MOD11A1","Day"
"2302",2006-08-05,0,"MOD11A1","Day"
"2303",2006-08-06,69.6969696969697,"MOD11A1","Day"
"2304",2006-08-07,100,"MOD11A1","Day"
"2305",2006-08-08,100,"MOD11A1","Day"
"2306",2006-08-09,13.6363636363636,"MOD11A1","Day"
"2307",2006-08-10,3.03030303030303,"MOD11A1","Day"
"2308",2006-08-11,100,"MOD11A1","Day"
"2309",2006-08-12,7.57575757575758,"MOD11A1","Day"
"2310",2006-08-13,0,"MOD11A1","Day"
"2311",2006-08-14,0,"MOD11A1","Day"
"2312",2006-08-15,0,"MOD11A1","Day"
"2313",2006-08-16,0,"MOD11A1","Day"
"2314",2006-08-17,0,"MOD11A1","Day"
"2315",2006-08-18,0,"MOD11A1","Day"
"2316",2006-08-19,0,"MOD11A1","Day"
"2317",2006-08-20,0,"MOD11A1","Day"
"2318",2006-08-21,0,"MOD11A1","Day"
"2319",2006-08-22,100,"MOD11A1","Day"
"2320",2006-08-23,100,"MOD11A1","Day"
"2321",2006-08-24,1.51515151515152,"MOD11A1","Day"
"2322",2006-08-25,45.4545454545455,"MOD11A1","Day"
"2323",2006-08-26,100,"MOD11A1","Day"
"2324",2006-08-27,0,"MOD11A1","Day"
"2325",2006-08-28,92.4242424242424,"MOD11A1","Day"
"2326",2006-08-29,100,"MOD11A1","Day"
"2327",2006-08-30,100,"MOD11A1","Day"
"2328",2006-08-31,0,"MOD11A1","Day"
"2329",2006-09-01,100,"MOD11A1","Day"
"2330",2006-09-02,100,"MOD11A1","Day"
"2331",2006-09-03,0,"MOD11A1","Day"
"2332",2006-09-04,0,"MOD11A1","Day"
"2333",2006-09-05,4.54545454545455,"MOD11A1","Day"
"2334",2006-09-06,39.3939393939394,"MOD11A1","Day"
"2335",2006-09-07,0,"MOD11A1","Day"
"2336",2006-09-08,0,"MOD11A1","Day"
"2337",2006-09-09,4.54545454545455,"MOD11A1","Day"
"2338",2006-09-10,3.03030303030303,"MOD11A1","Day"
"2339",2006-09-11,0,"MOD11A1","Day"
"2340",2006-09-12,0,"MOD11A1","Day"
"2341",2006-09-13,0,"MOD11A1","Day"
"2342",2006-09-14,6.06060606060606,"MOD11A1","Day"
"2343",2006-09-15,10.6060606060606,"MOD11A1","Day"
"2344",2006-09-16,100,"MOD11A1","Day"
"2345",2006-09-17,87.8787878787879,"MOD11A1","Day"
"2346",2006-09-18,0,"MOD11A1","Day"
"2347",2006-09-19,37.8787878787879,"MOD11A1","Day"
"2348",2006-09-20,100,"MOD11A1","Day"
"2349",2006-09-21,100,"MOD11A1","Day"
"2350",2006-09-22,100,"MOD11A1","Day"
"2351",2006-09-23,100,"MOD11A1","Day"
"2352",2006-09-24,100,"MOD11A1","Day"
"2353",2006-09-25,100,"MOD11A1","Day"
"2354",2006-09-26,53.030303030303,"MOD11A1","Day"
"2355",2006-09-27,48.4848484848485,"MOD11A1","Day"
"2356",2006-09-28,100,"MOD11A1","Day"
"2357",2006-09-29,4.54545454545455,"MOD11A1","Day"
"2358",2006-09-30,42.4242424242424,"MOD11A1","Day"
"2359",2006-10-01,7.57575757575758,"MOD11A1","Day"
"2360",2006-10-02,3.03030303030303,"MOD11A1","Day"
"2361",2006-10-03,0,"MOD11A1","Day"
"2362",2006-10-04,0,"MOD11A1","Day"
"2363",2006-10-05,0,"MOD11A1","Day"
"2364",2006-10-06,100,"MOD11A1","Day"
"2365",2006-10-07,39.3939393939394,"MOD11A1","Day"
"2366",2006-10-08,9.09090909090909,"MOD11A1","Day"
"2367",2006-10-09,3.03030303030303,"MOD11A1","Day"
"2368",2006-10-10,100,"MOD11A1","Day"
"2369",2006-10-11,0,"MOD11A1","Day"
"2370",2006-10-12,0,"MOD11A1","Day"
"2371",2006-10-13,0,"MOD11A1","Day"
"2372",2006-10-14,0,"MOD11A1","Day"
