"","timp","frecventa","tip","Day_night"
"527",2003-12-22,100,"MYD11A1","Day"
"528",2003-12-23,100,"MYD11A1","Day"
"529",2003-12-24,100,"MYD11A1","Day"
"530",2003-12-25,76.984126984127,"MYD11A1","Day"
"531",2003-12-26,78.1746031746032,"MYD11A1","Day"
"532",2003-12-27,69.8412698412698,"MYD11A1","Day"
"533",2003-12-28,78.1746031746032,"MYD11A1","Day"
"534",2003-12-29,96.4285714285714,"MYD11A1","Day"
"535",2003-12-30,100,"MYD11A1","Day"
"536",2003-12-31,100,"MYD11A1","Day"
"537",2004-01-01,100,"MYD11A1","Day"
"538",2004-01-02,100,"MYD11A1","Day"
"539",2004-01-03,100,"MYD11A1","Day"
"540",2004-01-04,100,"MYD11A1","Day"
"541",2004-01-05,100,"MYD11A1","Day"
"542",2004-01-06,96.8253968253968,"MYD11A1","Day"
"543",2004-01-07,100,"MYD11A1","Day"
"544",2004-01-08,100,"MYD11A1","Day"
"545",2004-01-09,26.5873015873016,"MYD11A1","Day"
"546",2004-01-10,3.57142857142857,"MYD11A1","Day"
"547",2004-01-11,100,"MYD11A1","Day"
"548",2004-01-12,69.8412698412698,"MYD11A1","Day"
"549",2004-01-13,100,"MYD11A1","Day"
"550",2004-01-14,35.3174603174603,"MYD11A1","Day"
"551",2004-01-15,100,"MYD11A1","Day"
"552",2004-01-16,71.031746031746,"MYD11A1","Day"
"553",2004-01-17,100,"MYD11A1","Day"
"554",2004-01-18,7.14285714285714,"MYD11A1","Day"
"555",2004-01-19,100,"MYD11A1","Day"
"556",2004-01-20,100,"MYD11A1","Day"
"557",2004-01-21,94.8412698412698,"MYD11A1","Day"
"558",2004-01-22,100,"MYD11A1","Day"
"559",2004-01-23,100,"MYD11A1","Day"
"560",2004-01-24,100,"MYD11A1","Day"
"561",2004-01-25,100,"MYD11A1","Day"
"562",2004-01-26,100,"MYD11A1","Day"
"563",2004-01-27,3.96825396825397,"MYD11A1","Day"
"564",2004-01-28,100,"MYD11A1","Day"
"565",2004-01-29,100,"MYD11A1","Day"
"566",2004-01-30,0.793650793650794,"MYD11A1","Day"
"567",2004-01-31,0,"MYD11A1","Day"
"568",2004-02-01,100,"MYD11A1","Day"
"569",2004-02-02,100,"MYD11A1","Day"
"570",2004-02-03,100,"MYD11A1","Day"
"571",2004-02-04,100,"MYD11A1","Day"
"572",2004-02-05,100,"MYD11A1","Day"
"573",2004-02-06,18.2539682539683,"MYD11A1","Day"
"574",2004-02-07,100,"MYD11A1","Day"
"575",2004-02-08,100,"MYD11A1","Day"
"576",2004-02-09,9.12698412698413,"MYD11A1","Day"
"577",2004-02-10,32.9365079365079,"MYD11A1","Day"
"578",2004-02-11,100,"MYD11A1","Day"
"579",2004-02-12,100,"MYD11A1","Day"
"580",2004-02-13,90.8730158730159,"MYD11A1","Day"
"581",2004-02-14,80.5555555555556,"MYD11A1","Day"
"582",2004-02-15,38.8888888888889,"MYD11A1","Day"
"583",2004-02-16,97.2222222222222,"MYD11A1","Day"
"584",2004-02-17,100,"MYD11A1","Day"
"585",2004-02-18,100,"MYD11A1","Day"
"586",2004-02-19,100,"MYD11A1","Day"
"587",2004-02-20,100,"MYD11A1","Day"
"588",2004-02-21,62.6984126984127,"MYD11A1","Day"
"589",2004-02-22,100,"MYD11A1","Day"
"590",2004-02-23,100,"MYD11A1","Day"
"591",2004-02-24,24.2063492063492,"MYD11A1","Day"
"592",2004-02-25,100,"MYD11A1","Day"
"593",2004-02-26,100,"MYD11A1","Day"
"594",2004-02-27,100,"MYD11A1","Day"
"595",2004-02-28,100,"MYD11A1","Day"
"596",2004-02-29,100,"MYD11A1","Day"
"597",2004-03-01,100,"MYD11A1","Day"
"598",2004-03-02,100,"MYD11A1","Day"
"599",2004-03-03,82.5396825396825,"MYD11A1","Day"
"600",2004-03-04,100,"MYD11A1","Day"
"601",2004-03-05,71.4285714285714,"MYD11A1","Day"
"602",2004-03-06,30.952380952381,"MYD11A1","Day"
"603",2004-03-07,3.96825396825397,"MYD11A1","Day"
"604",2004-03-08,2.77777777777778,"MYD11A1","Day"
"605",2004-03-09,100,"MYD11A1","Day"
"606",2004-03-10,100,"MYD11A1","Day"
"607",2004-03-11,100,"MYD11A1","Day"
"608",2004-03-12,93.6507936507936,"MYD11A1","Day"
"609",2004-03-13,1.98412698412698,"MYD11A1","Day"
"610",2004-03-14,1.19047619047619,"MYD11A1","Day"
"611",2004-03-15,100,"MYD11A1","Day"
"612",2004-03-16,3.96825396825397,"MYD11A1","Day"
"613",2004-03-17,100,"MYD11A1","Day"
"614",2004-03-18,91.6666666666667,"MYD11A1","Day"
"615",2004-03-19,94.8412698412698,"MYD11A1","Day"
"616",2004-03-20,0,"MYD11A1","Day"
"617",2004-03-21,100,"MYD11A1","Day"
"618",2004-03-22,6.34920634920635,"MYD11A1","Day"
"619",2004-03-23,6.74603174603175,"MYD11A1","Day"
"620",2004-03-24,100,"MYD11A1","Day"
"621",2004-03-25,100,"MYD11A1","Day"
"622",2004-03-26,100,"MYD11A1","Day"
"623",2004-03-27,100,"MYD11A1","Day"
"624",2004-03-28,100,"MYD11A1","Day"
"625",2004-03-29,100,"MYD11A1","Day"
"626",2004-03-30,100,"MYD11A1","Day"
"627",2004-03-31,0,"MYD11A1","Day"
"628",2004-04-01,7.14285714285714,"MYD11A1","Day"
"629",2004-04-02,0,"MYD11A1","Day"
"630",2004-04-03,0,"MYD11A1","Day"
"631",2004-04-04,44.8412698412698,"MYD11A1","Day"
"632",2004-04-05,81.3492063492064,"MYD11A1","Day"
"633",2004-04-06,37.6984126984127,"MYD11A1","Day"
"634",2004-04-07,100,"MYD11A1","Day"
"635",2004-04-08,37.3015873015873,"MYD11A1","Day"
"636",2004-04-09,10.3174603174603,"MYD11A1","Day"
"637",2004-04-10,100,"MYD11A1","Day"
"638",2004-04-11,100,"MYD11A1","Day"
"639",2004-04-12,100,"MYD11A1","Day"
"640",2004-04-13,100,"MYD11A1","Day"
"641",2004-04-14,100,"MYD11A1","Day"
"642",2004-04-15,0,"MYD11A1","Day"
"643",2004-04-16,0,"MYD11A1","Day"
"644",2004-04-17,100,"MYD11A1","Day"
"645",2004-04-18,100,"MYD11A1","Day"
"646",2004-04-19,0,"MYD11A1","Day"
"647",2004-04-20,35.3174603174603,"MYD11A1","Day"
"648",2004-04-21,66.6666666666667,"MYD11A1","Day"
"649",2004-04-22,5.15873015873016,"MYD11A1","Day"
"650",2004-04-23,80.1587301587302,"MYD11A1","Day"
"651",2004-04-24,42.0634920634921,"MYD11A1","Day"
"652",2004-04-25,3.96825396825397,"MYD11A1","Day"
"653",2004-04-26,100,"MYD11A1","Day"
"654",2004-04-27,36.5079365079365,"MYD11A1","Day"
"655",2004-04-28,0,"MYD11A1","Day"
"656",2004-04-29,0,"MYD11A1","Day"
"657",2004-04-30,2.38095238095238,"MYD11A1","Day"
"658",2004-05-01,74.2063492063492,"MYD11A1","Day"
"659",2004-05-02,0,"MYD11A1","Day"
"660",2004-05-03,64.2857142857143,"MYD11A1","Day"
"661",2004-05-04,0,"MYD11A1","Day"
"662",2004-05-05,3.57142857142857,"MYD11A1","Day"
"663",2004-05-06,84.9206349206349,"MYD11A1","Day"
"664",2004-05-07,46.8253968253968,"MYD11A1","Day"
"665",2004-05-08,0,"MYD11A1","Day"
"666",2004-05-09,23.015873015873,"MYD11A1","Day"
"667",2004-05-10,21.4285714285714,"MYD11A1","Day"
"668",2004-05-11,100,"MYD11A1","Day"
"669",2004-05-12,42.4603174603175,"MYD11A1","Day"
"670",2004-05-13,100,"MYD11A1","Day"
"671",2004-05-14,100,"MYD11A1","Day"
"672",2004-05-15,99.2063492063492,"MYD11A1","Day"
"673",2004-05-16,100,"MYD11A1","Day"
"674",2004-05-17,100,"MYD11A1","Day"
"675",2004-05-18,12.6984126984127,"MYD11A1","Day"
"676",2004-05-19,100,"MYD11A1","Day"
"677",2004-05-20,100,"MYD11A1","Day"
"678",2004-05-21,0,"MYD11A1","Day"
"679",2004-05-22,2.38095238095238,"MYD11A1","Day"
"680",2004-05-23,100,"MYD11A1","Day"
"681",2004-05-24,100,"MYD11A1","Day"
"682",2004-05-25,100,"MYD11A1","Day"
"683",2004-05-26,17.4603174603175,"MYD11A1","Day"
"684",2004-05-27,0,"MYD11A1","Day"
"685",2004-05-28,0,"MYD11A1","Day"
"686",2004-05-29,100,"MYD11A1","Day"
"687",2004-05-30,100,"MYD11A1","Day"
"688",2004-05-31,100,"MYD11A1","Day"
"689",2004-06-01,47.6190476190476,"MYD11A1","Day"
"690",2004-06-02,0.793650793650794,"MYD11A1","Day"
"691",2004-06-03,100,"MYD11A1","Day"
"692",2004-06-04,70.6349206349206,"MYD11A1","Day"
"693",2004-06-05,100,"MYD11A1","Day"
"694",2004-06-06,100,"MYD11A1","Day"
"695",2004-06-07,90.0793650793651,"MYD11A1","Day"
"696",2004-06-08,61.5079365079365,"MYD11A1","Day"
"697",2004-06-09,65.0793650793651,"MYD11A1","Day"
"698",2004-06-10,0,"MYD11A1","Day"
"699",2004-06-11,100,"MYD11A1","Day"
"700",2004-06-12,49.6031746031746,"MYD11A1","Day"
"701",2004-06-13,99.2063492063492,"MYD11A1","Day"
"702",2004-06-14,100,"MYD11A1","Day"
"703",2004-06-15,0,"MYD11A1","Day"
"704",2004-06-16,10.3174603174603,"MYD11A1","Day"
"705",2004-06-17,40.8730158730159,"MYD11A1","Day"
"706",2004-06-18,22.2222222222222,"MYD11A1","Day"
"707",2004-06-19,100,"MYD11A1","Day"
"708",2004-06-20,24.2063492063492,"MYD11A1","Day"
"709",2004-06-21,0,"MYD11A1","Day"
"710",2004-06-22,2.38095238095238,"MYD11A1","Day"
"711",2004-06-23,8.33333333333333,"MYD11A1","Day"
"712",2004-06-24,0,"MYD11A1","Day"
"713",2004-06-25,0,"MYD11A1","Day"
"714",2004-06-26,100,"MYD11A1","Day"
"715",2004-06-27,96.4285714285714,"MYD11A1","Day"
"716",2004-06-28,23.8095238095238,"MYD11A1","Day"
"717",2004-06-29,100,"MYD11A1","Day"
"718",2004-06-30,67.0634920634921,"MYD11A1","Day"
"719",2004-07-01,30.5555555555556,"MYD11A1","Day"
"720",2004-07-02,100,"MYD11A1","Day"
"721",2004-07-03,91.6666666666667,"MYD11A1","Day"
"722",2004-07-04,6.74603174603175,"MYD11A1","Day"
"723",2004-07-05,0,"MYD11A1","Day"
"724",2004-07-06,9.92063492063492,"MYD11A1","Day"
"725",2004-07-07,100,"MYD11A1","Day"
"726",2004-07-08,57.1428571428571,"MYD11A1","Day"
"727",2004-07-09,0,"MYD11A1","Day"
"728",2004-07-10,0,"MYD11A1","Day"
"729",2004-07-11,100,"MYD11A1","Day"
"730",2004-07-12,96.8253968253968,"MYD11A1","Day"
"731",2004-07-13,100,"MYD11A1","Day"
"732",2004-07-14,100,"MYD11A1","Day"
"733",2004-07-15,100,"MYD11A1","Day"
"734",2004-07-16,100,"MYD11A1","Day"
"735",2004-07-17,20.6349206349206,"MYD11A1","Day"
"736",2004-07-18,0,"MYD11A1","Day"
"737",2004-07-19,0,"MYD11A1","Day"
"738",2004-07-20,0,"MYD11A1","Day"
"739",2004-07-21,0.793650793650794,"MYD11A1","Day"
"740",2004-07-22,41.2698412698413,"MYD11A1","Day"
"741",2004-07-23,100,"MYD11A1","Day"
"742",2004-07-24,8.73015873015873,"MYD11A1","Day"
"743",2004-07-25,30.5555555555556,"MYD11A1","Day"
"744",2004-07-26,1.58730158730159,"MYD11A1","Day"
"745",2004-07-27,2.77777777777778,"MYD11A1","Day"
"746",2004-07-28,100,"MYD11A1","Day"
"747",2004-07-29,87.6984126984127,"MYD11A1","Day"
"748",2004-07-30,88.4920634920635,"MYD11A1","Day"
"749",2004-07-31,100,"MYD11A1","Day"
"750",2004-08-01,47.6190476190476,"MYD11A1","Day"
"751",2004-08-02,0,"MYD11A1","Day"
"752",2004-08-03,1.98412698412698,"MYD11A1","Day"
"753",2004-08-04,100,"MYD11A1","Day"
"754",2004-08-05,100,"MYD11A1","Day"
"755",2004-08-06,100,"MYD11A1","Day"
"756",2004-08-07,100,"MYD11A1","Day"
"757",2004-08-08,92.0634920634921,"MYD11A1","Day"
"758",2004-08-09,96.4285714285714,"MYD11A1","Day"
"759",2004-08-10,100,"MYD11A1","Day"
"760",2004-08-11,53.1746031746032,"MYD11A1","Day"
"761",2004-08-12,0,"MYD11A1","Day"
"762",2004-08-13,0,"MYD11A1","Day"
"763",2004-08-14,20.6349206349206,"MYD11A1","Day"
"764",2004-08-15,47.6190476190476,"MYD11A1","Day"
"765",2004-08-16,0,"MYD11A1","Day"
"766",2004-08-17,4.36507936507936,"MYD11A1","Day"
"767",2004-08-18,0,"MYD11A1","Day"
"768",2004-08-19,0,"MYD11A1","Day"
"769",2004-08-20,0,"MYD11A1","Day"
"770",2004-08-21,0,"MYD11A1","Day"
"771",2004-08-22,0.396825396825397,"MYD11A1","Day"
"772",2004-08-23,100,"MYD11A1","Day"
"773",2004-08-24,0,"MYD11A1","Day"
"774",2004-08-25,65.0793650793651,"MYD11A1","Day"
"775",2004-08-26,0,"MYD11A1","Day"
"776",2004-08-27,100,"MYD11A1","Day"
"777",2004-08-28,100,"MYD11A1","Day"
"778",2004-08-29,52.3809523809524,"MYD11A1","Day"
"779",2004-08-30,0,"MYD11A1","Day"
"780",2004-08-31,32.5396825396825,"MYD11A1","Day"
"781",2004-09-01,0,"MYD11A1","Day"
"782",2004-09-02,100,"MYD11A1","Day"
"783",2004-09-03,51.5873015873016,"MYD11A1","Day"
"784",2004-09-04,0.396825396825397,"MYD11A1","Day"
"785",2004-09-05,100,"MYD11A1","Day"
"786",2004-09-06,0,"MYD11A1","Day"
"787",2004-09-07,0,"MYD11A1","Day"
"788",2004-09-08,100,"MYD11A1","Day"
"789",2004-09-09,79.3650793650794,"MYD11A1","Day"
"790",2004-09-10,100,"MYD11A1","Day"
"791",2004-09-11,0,"MYD11A1","Day"
"792",2004-09-12,0,"MYD11A1","Day"
"793",2004-09-13,3.57142857142857,"MYD11A1","Day"
"794",2004-09-14,0,"MYD11A1","Day"
"795",2004-09-15,0,"MYD11A1","Day"
"796",2004-09-16,100,"MYD11A1","Day"
"797",2004-09-17,100,"MYD11A1","Day"
"798",2004-09-18,6.74603174603175,"MYD11A1","Day"
"799",2004-09-19,0,"MYD11A1","Day"
"800",2004-09-20,0,"MYD11A1","Day"
"801",2004-09-21,63.4920634920635,"MYD11A1","Day"
"802",2004-09-22,100,"MYD11A1","Day"
"803",2004-09-23,100,"MYD11A1","Day"
"804",2004-09-24,100,"MYD11A1","Day"
"805",2004-09-25,100,"MYD11A1","Day"
"806",2004-09-26,96.031746031746,"MYD11A1","Day"
"807",2004-09-27,100,"MYD11A1","Day"
"808",2004-09-28,16.6666666666667,"MYD11A1","Day"
"809",2004-09-29,100,"MYD11A1","Day"
"810",2004-09-30,9.92063492063492,"MYD11A1","Day"
"811",2004-10-01,91.6666666666667,"MYD11A1","Day"
"812",2004-10-02,100,"MYD11A1","Day"
"813",2004-10-03,100,"MYD11A1","Day"
"814",2004-10-04,43.2539682539683,"MYD11A1","Day"
"815",2004-10-05,0,"MYD11A1","Day"
"816",2004-10-06,0,"MYD11A1","Day"
"817",2004-10-07,0,"MYD11A1","Day"
"818",2004-10-08,0,"MYD11A1","Day"
"819",2004-10-09,0.396825396825397,"MYD11A1","Day"
"820",2004-10-10,100,"MYD11A1","Day"
"821",2004-10-11,100,"MYD11A1","Day"
"822",2004-10-12,95.6349206349206,"MYD11A1","Day"
"823",2004-10-13,3.57142857142857,"MYD11A1","Day"
"824",2004-10-14,100,"MYD11A1","Day"
"825",2004-10-15,100,"MYD11A1","Day"
"826",2004-10-16,100,"MYD11A1","Day"
"827",2004-10-17,100,"MYD11A1","Day"
"828",2004-10-18,75.7936507936508,"MYD11A1","Day"
"829",2004-10-19,5.95238095238095,"MYD11A1","Day"
"830",2004-10-20,8.33333333333333,"MYD11A1","Day"
"831",2004-10-21,100,"MYD11A1","Day"
"832",2004-10-22,100,"MYD11A1","Day"
"833",2004-10-23,79.3650793650794,"MYD11A1","Day"
"834",2004-10-24,0,"MYD11A1","Day"
"835",2004-10-25,1.58730158730159,"MYD11A1","Day"
"836",2004-10-26,0,"MYD11A1","Day"
"837",2004-10-27,0,"MYD11A1","Day"
"838",2004-10-28,98.8095238095238,"MYD11A1","Day"
"839",2004-10-29,100,"MYD11A1","Day"
"840",2004-10-30,99.2063492063492,"MYD11A1","Day"
"841",2004-10-31,0,"MYD11A1","Day"
"842",2004-11-01,100,"MYD11A1","Day"
"843",2004-11-02,100,"MYD11A1","Day"
"844",2004-11-03,100,"MYD11A1","Day"
"845",2004-11-04,0,"MYD11A1","Day"
"846",2004-11-05,0,"MYD11A1","Day"
"847",2004-11-06,9.52380952380952,"MYD11A1","Day"
"848",2004-11-07,98.015873015873,"MYD11A1","Day"
"849",2004-11-08,100,"MYD11A1","Day"
"850",2004-11-09,100,"MYD11A1","Day"
"851",2004-11-10,100,"MYD11A1","Day"
"852",2004-11-11,100,"MYD11A1","Day"
"853",2004-11-12,100,"MYD11A1","Day"
"854",2004-11-13,92.8571428571429,"MYD11A1","Day"
"855",2004-11-14,100,"MYD11A1","Day"
"856",2004-11-15,100,"MYD11A1","Day"
"857",2004-11-16,100,"MYD11A1","Day"
"858",2004-11-17,100,"MYD11A1","Day"
"859",2004-11-18,96.4285714285714,"MYD11A1","Day"
"860",2004-11-19,100,"MYD11A1","Day"
"861",2004-11-20,94.8412698412698,"MYD11A1","Day"
"862",2004-11-21,66.6666666666667,"MYD11A1","Day"
"863",2004-11-22,52.3809523809524,"MYD11A1","Day"
"864",2004-11-23,100,"MYD11A1","Day"
"865",2004-11-24,100,"MYD11A1","Day"
"866",2004-11-25,100,"MYD11A1","Day"
"867",2004-11-26,100,"MYD11A1","Day"
"868",2004-11-27,100,"MYD11A1","Day"
"869",2004-11-28,25,"MYD11A1","Day"
"870",2004-11-29,100,"MYD11A1","Day"
"871",2004-11-30,41.2698412698413,"MYD11A1","Day"
"872",2004-12-01,100,"MYD11A1","Day"
"873",2004-12-02,100,"MYD11A1","Day"
"874",2004-12-03,63.0952380952381,"MYD11A1","Day"
"875",2004-12-04,100,"MYD11A1","Day"
"876",2004-12-05,1.19047619047619,"MYD11A1","Day"
"877",2004-12-06,99.6031746031746,"MYD11A1","Day"
"878",2004-12-07,3.57142857142857,"MYD11A1","Day"
"879",2004-12-08,100,"MYD11A1","Day"
"880",2004-12-09,5.15873015873016,"MYD11A1","Day"
"881",2004-12-10,98.8095238095238,"MYD11A1","Day"
"882",2004-12-11,94.0476190476191,"MYD11A1","Day"
"883",2004-12-12,0.793650793650794,"MYD11A1","Day"
"884",2004-12-13,96.031746031746,"MYD11A1","Day"
"885",2004-12-14,1.98412698412698,"MYD11A1","Day"
"886",2004-12-15,90.8730158730159,"MYD11A1","Day"
"887",2004-12-16,100,"MYD11A1","Day"
"888",2004-12-17,55.1587301587302,"MYD11A1","Day"
"889",2004-12-18,100,"MYD11A1","Day"
"890",2004-12-19,100,"MYD11A1","Day"
"891",2004-12-20,100,"MYD11A1","Day"
"892",2004-12-21,11.9047619047619,"MYD11A1","Day"
"893",2004-12-22,100,"MYD11A1","Day"
"894",2004-12-23,0,"MYD11A1","Day"
"895",2004-12-24,23.015873015873,"MYD11A1","Day"
"896",2004-12-25,91.2698412698413,"MYD11A1","Day"
"897",2004-12-26,100,"MYD11A1","Day"
"898",2004-12-27,0,"MYD11A1","Day"
"899",2004-12-28,100,"MYD11A1","Day"
"900",2004-12-29,100,"MYD11A1","Day"
"901",2004-12-30,100,"MYD11A1","Day"
"902",2004-12-31,42.8571428571429,"MYD11A1","Day"
"903",2005-01-01,100,"MYD11A1","Day"
"904",2005-01-02,96.8253968253968,"MYD11A1","Day"
"905",2005-01-03,48.015873015873,"MYD11A1","Day"
"906",2005-01-04,100,"MYD11A1","Day"
"907",2005-01-05,100,"MYD11A1","Day"
"908",2005-01-06,100,"MYD11A1","Day"
"909",2005-01-07,0,"MYD11A1","Day"
"910",2005-01-08,0.396825396825397,"MYD11A1","Day"
"911",2005-01-09,92.8571428571429,"MYD11A1","Day"
"912",2005-01-10,0,"MYD11A1","Day"
"913",2005-01-11,9.52380952380952,"MYD11A1","Day"
"914",2005-01-12,25,"MYD11A1","Day"
"915",2005-01-13,0,"MYD11A1","Day"
"916",2005-01-14,100,"MYD11A1","Day"
"917",2005-01-15,100,"MYD11A1","Day"
"918",2005-01-16,100,"MYD11A1","Day"
"919",2005-01-17,6.34920634920635,"MYD11A1","Day"
"920",2005-01-18,74.2063492063492,"MYD11A1","Day"
"921",2005-01-19,100,"MYD11A1","Day"
"922",2005-01-20,10.7142857142857,"MYD11A1","Day"
"923",2005-01-21,100,"MYD11A1","Day"
"924",2005-01-22,100,"MYD11A1","Day"
"925",2005-01-23,91.2698412698413,"MYD11A1","Day"
"926",2005-01-24,7.14285714285714,"MYD11A1","Day"
"927",2005-01-25,100,"MYD11A1","Day"
"928",2005-01-26,100,"MYD11A1","Day"
"929",2005-01-27,100,"MYD11A1","Day"
"930",2005-01-28,100,"MYD11A1","Day"
"931",2005-01-29,100,"MYD11A1","Day"
"932",2005-01-30,100,"MYD11A1","Day"
"933",2005-01-31,1.98412698412698,"MYD11A1","Day"
"934",2005-02-01,100,"MYD11A1","Day"
"935",2005-02-02,100,"MYD11A1","Day"
"936",2005-02-03,100,"MYD11A1","Day"
"937",2005-02-04,100,"MYD11A1","Day"
"938",2005-02-05,1.98412698412698,"MYD11A1","Day"
"939",2005-02-06,1.58730158730159,"MYD11A1","Day"
"940",2005-02-07,1.19047619047619,"MYD11A1","Day"
"941",2005-02-08,1.19047619047619,"MYD11A1","Day"
"942",2005-02-09,53.968253968254,"MYD11A1","Day"
"943",2005-02-10,2.77777777777778,"MYD11A1","Day"
"944",2005-02-11,0.793650793650794,"MYD11A1","Day"
"945",2005-02-12,83.3333333333333,"MYD11A1","Day"
"946",2005-02-13,100,"MYD11A1","Day"
"947",2005-02-14,100,"MYD11A1","Day"
"948",2005-02-15,100,"MYD11A1","Day"
"949",2005-02-16,100,"MYD11A1","Day"
"950",2005-02-17,100,"MYD11A1","Day"
"951",2005-02-18,98.8095238095238,"MYD11A1","Day"
"952",2005-02-19,100,"MYD11A1","Day"
"953",2005-02-20,100,"MYD11A1","Day"
"954",2005-02-21,100,"MYD11A1","Day"
"955",2005-02-22,100,"MYD11A1","Day"
"956",2005-02-23,100,"MYD11A1","Day"
"957",2005-02-24,100,"MYD11A1","Day"
"958",2005-02-25,94.8412698412698,"MYD11A1","Day"
"959",2005-02-26,100,"MYD11A1","Day"
"960",2005-02-27,100,"MYD11A1","Day"
"961",2005-02-28,100,"MYD11A1","Day"
"962",2005-03-01,0,"MYD11A1","Day"
"963",2005-03-02,1.98412698412698,"MYD11A1","Day"
"964",2005-03-03,0,"MYD11A1","Day"
"965",2005-03-04,100,"MYD11A1","Day"
"966",2005-03-05,100,"MYD11A1","Day"
"967",2005-03-06,51.1904761904762,"MYD11A1","Day"
"968",2005-03-07,3.57142857142857,"MYD11A1","Day"
"969",2005-03-08,17.0634920634921,"MYD11A1","Day"
"970",2005-03-09,9.12698412698413,"MYD11A1","Day"
"971",2005-03-10,94.4444444444444,"MYD11A1","Day"
"972",2005-03-11,100,"MYD11A1","Day"
"973",2005-03-12,0,"MYD11A1","Day"
"974",2005-03-13,100,"MYD11A1","Day"
"975",2005-03-14,97.6190476190476,"MYD11A1","Day"
"976",2005-03-15,1.58730158730159,"MYD11A1","Day"
"977",2005-03-16,100,"MYD11A1","Day"
"978",2005-03-17,0,"MYD11A1","Day"
"979",2005-03-18,100,"MYD11A1","Day"
"980",2005-03-19,100,"MYD11A1","Day"
"981",2005-03-20,18.2539682539683,"MYD11A1","Day"
"982",2005-03-21,88.0952380952381,"MYD11A1","Day"
"983",2005-03-22,0,"MYD11A1","Day"
"984",2005-03-23,0,"MYD11A1","Day"
"985",2005-03-24,0,"MYD11A1","Day"
"986",2005-03-25,46.031746031746,"MYD11A1","Day"
"987",2005-03-26,8.33333333333333,"MYD11A1","Day"
"988",2005-03-27,100,"MYD11A1","Day"
"989",2005-03-28,100,"MYD11A1","Day"
"990",2005-03-29,91.6666666666667,"MYD11A1","Day"
"991",2005-03-30,100,"MYD11A1","Day"
"992",2005-03-31,81.3492063492064,"MYD11A1","Day"
"993",2005-04-01,11.5079365079365,"MYD11A1","Day"
"994",2005-04-02,51.1904761904762,"MYD11A1","Day"
"995",2005-04-03,98.8095238095238,"MYD11A1","Day"
"996",2005-04-04,0,"MYD11A1","Day"
"997",2005-04-05,0,"MYD11A1","Day"
"998",2005-04-06,0,"MYD11A1","Day"
"999",2005-04-07,0,"MYD11A1","Day"
"1000",2005-04-08,0,"MYD11A1","Day"
"1001",2005-04-09,50.7936507936508,"MYD11A1","Day"
"1002",2005-04-10,100,"MYD11A1","Day"
"1003",2005-04-11,100,"MYD11A1","Day"
"1004",2005-04-12,68.6507936507936,"MYD11A1","Day"
"1005",2005-04-13,100,"MYD11A1","Day"
"1006",2005-04-14,78.1746031746032,"MYD11A1","Day"
"1007",2005-04-15,100,"MYD11A1","Day"
"1008",2005-04-16,29.3650793650794,"MYD11A1","Day"
"1009",2005-04-17,72.2222222222222,"MYD11A1","Day"
"1010",2005-04-18,100,"MYD11A1","Day"
"1011",2005-04-19,100,"MYD11A1","Day"
"1012",2005-04-20,100,"MYD11A1","Day"
"1013",2005-04-21,100,"MYD11A1","Day"
"1014",2005-04-22,100,"MYD11A1","Day"
"1015",2005-04-23,6.74603174603175,"MYD11A1","Day"
"1016",2005-04-24,0,"MYD11A1","Day"
"1017",2005-04-25,100,"MYD11A1","Day"
"1018",2005-04-26,80.1587301587302,"MYD11A1","Day"
"1019",2005-04-27,100,"MYD11A1","Day"
"1020",2005-04-28,100,"MYD11A1","Day"
"1021",2005-04-29,100,"MYD11A1","Day"
"1022",2005-04-30,72.6190476190476,"MYD11A1","Day"
"1023",2005-05-01,0,"MYD11A1","Day"
"1024",2005-05-02,87.3015873015873,"MYD11A1","Day"
"1025",2005-05-03,0,"MYD11A1","Day"
"1026",2005-05-04,100,"MYD11A1","Day"
"1027",2005-05-05,52.3809523809524,"MYD11A1","Day"
"1028",2005-05-06,100,"MYD11A1","Day"
"1029",2005-05-07,100,"MYD11A1","Day"
"1030",2005-05-08,0,"MYD11A1","Day"
"1031",2005-05-09,0,"MYD11A1","Day"
"1032",2005-05-10,0,"MYD11A1","Day"
"1033",2005-05-11,100,"MYD11A1","Day"
"1034",2005-05-12,36.5079365079365,"MYD11A1","Day"
"1035",2005-05-13,0,"MYD11A1","Day"
"1036",2005-05-14,8.33333333333333,"MYD11A1","Day"
"1037",2005-05-15,50.3968253968254,"MYD11A1","Day"
"1038",2005-05-16,0.793650793650794,"MYD11A1","Day"
"1039",2005-05-17,0,"MYD11A1","Day"
"1040",2005-05-18,7.93650793650794,"MYD11A1","Day"
"1041",2005-05-19,100,"MYD11A1","Day"
"1042",2005-05-20,100,"MYD11A1","Day"
"1043",2005-05-21,25.3968253968254,"MYD11A1","Day"
"1044",2005-05-22,98.8095238095238,"MYD11A1","Day"
"1045",2005-05-23,0,"MYD11A1","Day"
"1046",2005-05-24,0,"MYD11A1","Day"
"1047",2005-05-25,76.5873015873016,"MYD11A1","Day"
"1048",2005-05-26,18.2539682539683,"MYD11A1","Day"
"1049",2005-05-27,0,"MYD11A1","Day"
"1050",2005-05-28,0,"MYD11A1","Day"
"1051",2005-05-29,0,"MYD11A1","Day"
"1052",2005-05-30,0,"MYD11A1","Day"
"1053",2005-05-31,0,"MYD11A1","Day"
"1054",2005-06-01,100,"MYD11A1","Day"
