"","timp","frecventa","tip","Day_night"
"3711",2018-09-09,100,"MYD11A1","Day"
"3712",2018-09-10,100,"MYD11A1","Day"
"3713",2018-09-11,100,"MYD11A1","Day"
"3714",2018-09-12,5.72390572390572,"MYD11A1","Day"
"3715",2018-09-13,0,"MYD11A1","Day"
"3716",2018-09-14,0,"MYD11A1","Day"
"3717",2018-09-15,9.5959595959596,"MYD11A1","Day"
"3718",2018-09-16,75.0841750841751,"MYD11A1","Day"
"3719",2018-09-17,29.7979797979798,"MYD11A1","Day"
"3720",2018-09-18,0,"MYD11A1","Day"
"3721",2018-09-19,0,"MYD11A1","Day"
"3722",2018-09-20,0,"MYD11A1","Day"
"3723",2018-09-21,9.76430976430976,"MYD11A1","Day"
"3724",2018-09-22,54.7138047138047,"MYD11A1","Day"
"3725",2018-09-23,4.37710437710438,"MYD11A1","Day"
"3726",2018-09-24,100,"MYD11A1","Day"
"3727",2018-09-25,100,"MYD11A1","Day"
"3728",2018-09-26,100,"MYD11A1","Day"
"3729",2018-09-27,87.037037037037,"MYD11A1","Day"
"3730",2018-09-28,0,"MYD11A1","Day"
"3731",2018-09-29,100,"MYD11A1","Day"
"3732",2018-09-30,3.87205387205387,"MYD11A1","Day"
"3733",2018-10-01,0.336700336700337,"MYD11A1","Day"
"3734",2018-10-02,3.87205387205387,"MYD11A1","Day"
"3735",2018-10-03,68.8552188552189,"MYD11A1","Day"
"3736",2018-10-04,26.0942760942761,"MYD11A1","Day"
"3737",2018-10-05,0.336700336700337,"MYD11A1","Day"
"3738",2018-10-06,0,"MYD11A1","Day"
"3739",2018-10-07,24.7474747474747,"MYD11A1","Day"
"3740",2018-10-08,100,"MYD11A1","Day"
"3741",2018-10-09,13.1313131313131,"MYD11A1","Day"
"3742",2018-10-10,0,"MYD11A1","Day"
"3743",2018-10-11,2.18855218855219,"MYD11A1","Day"
"3744",2018-10-12,0,"MYD11A1","Day"
"3745",2018-10-13,0,"MYD11A1","Day"
"3746",2018-10-14,5.21885521885522,"MYD11A1","Day"
"3747",2018-10-15,0,"MYD11A1","Day"
"3748",2018-10-16,18.8552188552189,"MYD11A1","Day"
"3749",2018-10-17,0,"MYD11A1","Day"
"3750",2018-10-18,6.9023569023569,"MYD11A1","Day"
"3751",2018-10-19,100,"MYD11A1","Day"
"3752",2018-10-20,100,"MYD11A1","Day"
"3753",2018-10-21,100,"MYD11A1","Day"
"3754",2018-10-22,2.52525252525253,"MYD11A1","Day"
"3755",2018-10-23,96.4646464646465,"MYD11A1","Day"
"3756",2018-10-24,100,"MYD11A1","Day"
"3757",2018-10-25,100,"MYD11A1","Day"
"3758",2018-10-26,72.5589225589226,"MYD11A1","Day"
"3759",2018-10-27,100,"MYD11A1","Day"
"3760",2018-10-28,100,"MYD11A1","Day"
"3761",2018-10-29,96.2962962962963,"MYD11A1","Day"
"3762",2018-10-30,97.979797979798,"MYD11A1","Day"
"3763",2018-10-31,1.34680134680135,"MYD11A1","Day"
"3764",2018-11-01,100,"MYD11A1","Day"
"3765",2018-11-02,100,"MYD11A1","Day"
"3766",2018-11-03,100,"MYD11A1","Day"
"3767",2018-11-04,15.4882154882155,"MYD11A1","Day"
"3768",2018-11-05,0,"MYD11A1","Day"
"3769",2018-11-06,100,"MYD11A1","Day"
"3770",2018-11-07,0.336700336700337,"MYD11A1","Day"
"3771",2018-11-08,39.8989898989899,"MYD11A1","Day"
"3772",2018-11-09,0,"MYD11A1","Day"
"3773",2018-11-10,100,"MYD11A1","Day"
"3774",2018-11-11,100,"MYD11A1","Day"
"3775",2018-11-12,66.8350168350168,"MYD11A1","Day"
"3776",2018-11-13,100,"MYD11A1","Day"
"3777",2018-11-14,100,"MYD11A1","Day"
"3778",2018-11-15,100,"MYD11A1","Day"
"3779",2018-11-16,64.8148148148148,"MYD11A1","Day"
"3780",2018-11-17,100,"MYD11A1","Day"
"3781",2018-11-18,100,"MYD11A1","Day"
"3782",2018-11-19,100,"MYD11A1","Day"
"3783",2018-11-20,92.5925925925926,"MYD11A1","Day"
"3784",2018-11-21,100,"MYD11A1","Day"
"3785",2018-11-22,100,"MYD11A1","Day"
"3786",2018-11-23,100,"MYD11A1","Day"
"3787",2018-11-24,100,"MYD11A1","Day"
"3788",2018-11-25,29.2929292929293,"MYD11A1","Day"
"3789",2018-11-26,94.4444444444444,"MYD11A1","Day"
"3790",2018-11-27,100,"MYD11A1","Day"
"3791",2018-11-28,100,"MYD11A1","Day"
"3792",2018-11-29,12.962962962963,"MYD11A1","Day"
"3793",2018-11-30,19.3602693602694,"MYD11A1","Day"
"3794",2018-12-01,0.336700336700337,"MYD11A1","Day"
"3795",2018-12-02,0,"MYD11A1","Day"
"3796",2018-12-03,100,"MYD11A1","Day"
"3797",2018-12-04,46.1279461279461,"MYD11A1","Day"
"3798",2018-12-05,100,"MYD11A1","Day"
"3799",2018-12-06,4.20875420875421,"MYD11A1","Day"
"3800",2018-12-07,100,"MYD11A1","Day"
"3801",2018-12-08,100,"MYD11A1","Day"
"3802",2018-12-09,26.7676767676768,"MYD11A1","Day"
"3803",2018-12-10,100,"MYD11A1","Day"
"3804",2018-12-11,38.7205387205387,"MYD11A1","Day"
"3805",2018-12-12,90.7407407407407,"MYD11A1","Day"
"3806",2018-12-13,100,"MYD11A1","Day"
"3807",2018-12-14,100,"MYD11A1","Day"
"3808",2018-12-15,100,"MYD11A1","Day"
"3809",2018-12-16,100,"MYD11A1","Day"
"3810",2018-12-17,100,"MYD11A1","Day"
"3811",2018-12-18,94.1077441077441,"MYD11A1","Day"
"3812",2018-12-19,100,"MYD11A1","Day"
"3813",2018-12-20,100,"MYD11A1","Day"
"3814",2018-12-21,30.1346801346801,"MYD11A1","Day"
"3815",2018-12-22,100,"MYD11A1","Day"
"3816",2018-12-23,87.3737373737374,"MYD11A1","Day"
"3817",2018-12-24,100,"MYD11A1","Day"
"3818",2018-12-25,100,"MYD11A1","Day"
"3819",2018-12-26,87.8787878787879,"MYD11A1","Day"
"3820",2018-12-27,100,"MYD11A1","Day"
"3821",2018-12-28,100,"MYD11A1","Day"
"3822",2018-12-29,100,"MYD11A1","Day"
"3823",2018-12-30,100,"MYD11A1","Day"
"3824",2018-12-31,58.7542087542088,"MYD11A1","Day"
"3825",2019-01-01,4.54545454545455,"MYD11A1","Day"
"3826",2019-01-02,100,"MYD11A1","Day"
"3827",2019-01-03,78.2828282828283,"MYD11A1","Day"
"3828",2019-01-04,100,"MYD11A1","Day"
"3829",2019-01-05,57.9124579124579,"MYD11A1","Day"
"3830",2019-01-06,100,"MYD11A1","Day"
"3831",2019-01-07,100,"MYD11A1","Day"
"3832",2019-01-08,17.6767676767677,"MYD11A1","Day"
"3833",2019-01-09,100,"MYD11A1","Day"
"3834",2019-01-10,100,"MYD11A1","Day"
"3835",2019-01-11,100,"MYD11A1","Day"
"3836",2019-01-12,100,"MYD11A1","Day"
"3837",2019-01-13,100,"MYD11A1","Day"
"3838",2019-01-14,69.5286195286195,"MYD11A1","Day"
"3839",2019-01-15,5.21885521885522,"MYD11A1","Day"
"3840",2019-01-16,85.6902356902357,"MYD11A1","Day"
"3841",2019-01-17,95.1178451178451,"MYD11A1","Day"
"3842",2019-01-18,100,"MYD11A1","Day"
"3843",2019-01-19,99.3265993265993,"MYD11A1","Day"
"3844",2019-01-20,100,"MYD11A1","Day"
"3845",2019-01-21,100,"MYD11A1","Day"
"3846",2019-01-22,96.1279461279461,"MYD11A1","Day"
"3847",2019-01-23,100,"MYD11A1","Day"
"3848",2019-01-24,100,"MYD11A1","Day"
"3849",2019-01-25,100,"MYD11A1","Day"
"3850",2019-01-26,100,"MYD11A1","Day"
"3851",2019-01-27,3.03030303030303,"MYD11A1","Day"
"3852",2019-01-28,100,"MYD11A1","Day"
"3853",2019-01-29,100,"MYD11A1","Day"
"3854",2019-01-30,100,"MYD11A1","Day"
"3855",2019-01-31,100,"MYD11A1","Day"
"3856",2019-02-01,0,"MYD11A1","Day"
"3857",2019-02-02,100,"MYD11A1","Day"
"3858",2019-02-03,100,"MYD11A1","Day"
"3859",2019-02-04,100,"MYD11A1","Day"
"3860",2019-02-05,100,"MYD11A1","Day"
"3861",2019-02-06,100,"MYD11A1","Day"
"3862",2019-02-07,28.956228956229,"MYD11A1","Day"
"3863",2019-02-08,49.6632996632997,"MYD11A1","Day"
"3864",2019-02-09,46.2962962962963,"MYD11A1","Day"
"3865",2019-02-10,95.959595959596,"MYD11A1","Day"
"3866",2019-02-11,100,"MYD11A1","Day"
"3867",2019-02-12,100,"MYD11A1","Day"
"3868",2019-02-13,56.0606060606061,"MYD11A1","Day"
"3869",2019-02-14,100,"MYD11A1","Day"
"3870",2019-02-15,100,"MYD11A1","Day"
"3871",2019-02-16,59.5959595959596,"MYD11A1","Day"
"3872",2019-02-17,24.5791245791246,"MYD11A1","Day"
"3873",2019-02-18,28.4511784511784,"MYD11A1","Day"
"3874",2019-02-19,8.58585858585859,"MYD11A1","Day"
"3875",2019-02-20,98.8215488215488,"MYD11A1","Day"
"3876",2019-02-21,100,"MYD11A1","Day"
"3877",2019-02-22,100,"MYD11A1","Day"
"3878",2019-02-23,100,"MYD11A1","Day"
"3879",2019-02-24,100,"MYD11A1","Day"
"3880",2019-02-25,83.8383838383838,"MYD11A1","Day"
"3881",2019-02-26,98.989898989899,"MYD11A1","Day"
"3882",2019-02-27,100,"MYD11A1","Day"
"3883",2019-02-28,12.1212121212121,"MYD11A1","Day"
"3884",2019-03-01,0.168350168350168,"MYD11A1","Day"
"3885",2019-03-02,0.336700336700337,"MYD11A1","Day"
"3886",2019-03-03,0,"MYD11A1","Day"
"3887",2019-03-04,64.4781144781145,"MYD11A1","Day"
"3888",2019-03-05,91.7508417508417,"MYD11A1","Day"
"3889",2019-03-06,27.4410774410774,"MYD11A1","Day"
"3890",2019-03-07,99.8316498316498,"MYD11A1","Day"
"3891",2019-03-08,42.9292929292929,"MYD11A1","Day"
"3892",2019-03-09,70.03367003367,"MYD11A1","Day"
"3893",2019-03-10,34.006734006734,"MYD11A1","Day"
"3894",2019-03-11,6.22895622895623,"MYD11A1","Day"
"3895",2019-03-12,79.7979797979798,"MYD11A1","Day"
"3896",2019-03-13,1.01010101010101,"MYD11A1","Day"
"3897",2019-03-14,79.1245791245791,"MYD11A1","Day"
"3898",2019-03-15,20.2020202020202,"MYD11A1","Day"
"3899",2019-03-16,23.2323232323232,"MYD11A1","Day"
"3900",2019-03-17,0,"MYD11A1","Day"
"3901",2019-03-18,42.4242424242424,"MYD11A1","Day"
"3902",2019-03-19,100,"MYD11A1","Day"
"3903",2019-03-20,100,"MYD11A1","Day"
"3904",2019-03-21,100,"MYD11A1","Day"
"3905",2019-03-22,100,"MYD11A1","Day"
"3906",2019-03-23,0,"MYD11A1","Day"
"3907",2019-03-24,86.8686868686869,"MYD11A1","Day"
"3908",2019-03-25,91.0774410774411,"MYD11A1","Day"
"3909",2019-03-26,100,"MYD11A1","Day"
"3910",2019-03-27,93.4343434343434,"MYD11A1","Day"
"3911",2019-03-28,100,"MYD11A1","Day"
"3912",2019-03-29,50.1683501683502,"MYD11A1","Day"
"3913",2019-03-30,9.42760942760943,"MYD11A1","Day"
"3914",2019-03-31,0,"MYD11A1","Day"
"3915",2019-04-01,96.8013468013468,"MYD11A1","Day"
"3916",2019-04-02,3.7037037037037,"MYD11A1","Day"
"3917",2019-04-03,10.6060606060606,"MYD11A1","Day"
"3918",2019-04-04,0.336700336700337,"MYD11A1","Day"
"3919",2019-04-05,0.505050505050505,"MYD11A1","Day"
"3920",2019-04-06,100,"MYD11A1","Day"
"3921",2019-04-07,0,"MYD11A1","Day"
"3922",2019-04-08,100,"MYD11A1","Day"
"3923",2019-04-09,100,"MYD11A1","Day"
"3924",2019-04-10,90.0673400673401,"MYD11A1","Day"
"3925",2019-04-11,100,"MYD11A1","Day"
"3926",2019-04-12,100,"MYD11A1","Day"
"3927",2019-04-13,100,"MYD11A1","Day"
"3928",2019-04-14,100,"MYD11A1","Day"
"3929",2019-04-15,59.9326599326599,"MYD11A1","Day"
"3930",2019-04-16,100,"MYD11A1","Day"
"3931",2019-04-17,100,"MYD11A1","Day"
"3932",2019-04-18,98.6531986531987,"MYD11A1","Day"
"3933",2019-04-19,68.5185185185185,"MYD11A1","Day"
"3934",2019-04-20,33.5016835016835,"MYD11A1","Day"
"3935",2019-04-21,100,"MYD11A1","Day"
"3936",2019-04-22,50.1683501683502,"MYD11A1","Day"
"3937",2019-04-23,0.168350168350168,"MYD11A1","Day"
"3938",2019-04-24,7.74410774410774,"MYD11A1","Day"
"3939",2019-04-25,1.01010101010101,"MYD11A1","Day"
"3940",2019-04-26,0,"MYD11A1","Day"
"3941",2019-04-27,55.2188552188552,"MYD11A1","Day"
"3942",2019-04-28,100,"MYD11A1","Day"
"3943",2019-04-29,100,"MYD11A1","Day"
"3944",2019-04-30,100,"MYD11A1","Day"
"3945",2019-05-01,100,"MYD11A1","Day"
"3946",2019-05-02,89.5622895622896,"MYD11A1","Day"
"3947",2019-05-03,10.2693602693603,"MYD11A1","Day"
"3948",2019-05-04,78.1144781144781,"MYD11A1","Day"
"3949",2019-05-05,52.020202020202,"MYD11A1","Day"
"3950",2019-05-06,100,"MYD11A1","Day"
"3951",2019-05-07,100,"MYD11A1","Day"
"3952",2019-05-08,100,"MYD11A1","Day"
"3953",2019-05-09,0,"MYD11A1","Day"
"3954",2019-05-10,100,"MYD11A1","Day"
"3955",2019-05-11,60.7744107744108,"MYD11A1","Day"
"3956",2019-05-12,32.6599326599327,"MYD11A1","Day"
"3957",2019-05-13,16.3299663299663,"MYD11A1","Day"
"3958",2019-05-14,100,"MYD11A1","Day"
"3959",2019-05-15,100,"MYD11A1","Day"
"3960",2019-05-16,100,"MYD11A1","Day"
"3961",2019-05-17,100,"MYD11A1","Day"
"3962",2019-05-18,100,"MYD11A1","Day"
"3963",2019-05-19,71.3804713804714,"MYD11A1","Day"
"3964",2019-05-20,100,"MYD11A1","Day"
"3965",2019-05-21,68.8552188552189,"MYD11A1","Day"
"3966",2019-05-22,31.986531986532,"MYD11A1","Day"
"3967",2019-05-23,93.2659932659933,"MYD11A1","Day"
"3968",2019-05-24,91.4141414141414,"MYD11A1","Day"
"3969",2019-05-25,13.4680134680135,"MYD11A1","Day"
"3970",2019-05-26,42.9292929292929,"MYD11A1","Day"
"3971",2019-05-27,18.8552188552189,"MYD11A1","Day"
"3972",2019-05-28,1.01010101010101,"MYD11A1","Day"
"3973",2019-05-29,7.74410774410774,"MYD11A1","Day"
"3974",2019-05-30,100,"MYD11A1","Day"
"3975",2019-05-31,100,"MYD11A1","Day"
"3976",2019-06-01,100,"MYD11A1","Day"
"3977",2019-06-02,5.21885521885522,"MYD11A1","Day"
"3978",2019-06-03,100,"MYD11A1","Day"
"3979",2019-06-04,88.8888888888889,"MYD11A1","Day"
"3980",2019-06-05,43.6026936026936,"MYD11A1","Day"
"3981",2019-06-06,59.4276094276094,"MYD11A1","Day"
"3982",2019-06-07,100,"MYD11A1","Day"
"3983",2019-06-08,34.6801346801347,"MYD11A1","Day"
"3984",2019-06-09,10.1010101010101,"MYD11A1","Day"
"3985",2019-06-10,18.3501683501683,"MYD11A1","Day"
"3986",2019-06-11,62.4579124579125,"MYD11A1","Day"
"3987",2019-06-12,4.37710437710438,"MYD11A1","Day"
"3988",2019-06-13,0.673400673400673,"MYD11A1","Day"
"3989",2019-06-14,0,"MYD11A1","Day"
"3990",2019-06-15,3.03030303030303,"MYD11A1","Day"
"3991",2019-06-16,0.841750841750842,"MYD11A1","Day"
"3992",2019-06-17,19.023569023569,"MYD11A1","Day"
"3993",2019-06-18,100,"MYD11A1","Day"
"3994",2019-06-19,16.3299663299663,"MYD11A1","Day"
"3995",2019-06-20,64.983164983165,"MYD11A1","Day"
"3996",2019-06-21,84.1750841750842,"MYD11A1","Day"
"3997",2019-06-22,100,"MYD11A1","Day"
"3998",2019-06-23,100,"MYD11A1","Day"
"3999",2019-06-24,76.9360269360269,"MYD11A1","Day"
"4000",2019-06-25,13.4680134680135,"MYD11A1","Day"
"4001",2019-06-26,0,"MYD11A1","Day"
"4002",2019-06-27,43.6026936026936,"MYD11A1","Day"
"4003",2019-06-28,0.336700336700337,"MYD11A1","Day"
"4004",2019-06-29,99.8316498316498,"MYD11A1","Day"
"4005",2019-06-30,0,"MYD11A1","Day"
"4006",2019-07-01,0,"MYD11A1","Day"
"4007",2019-07-02,9.25925925925926,"MYD11A1","Day"
"4008",2019-07-03,100,"MYD11A1","Day"
"4009",2019-07-04,59.4276094276094,"MYD11A1","Day"
"4010",2019-07-05,0,"MYD11A1","Day"
"4011",2019-07-06,97.1380471380471,"MYD11A1","Day"
"4012",2019-07-07,100,"MYD11A1","Day"
"4013",2019-07-08,45.4545454545455,"MYD11A1","Day"
"4014",2019-07-09,98.989898989899,"MYD11A1","Day"
"4015",2019-07-10,100,"MYD11A1","Day"
"4016",2019-07-11,46.1279461279461,"MYD11A1","Day"
"4017",2019-07-12,94.4444444444444,"MYD11A1","Day"
"4018",2019-07-13,50.3367003367003,"MYD11A1","Day"
"4019",2019-07-14,73.0639730639731,"MYD11A1","Day"
"4020",2019-07-15,99.8316498316498,"MYD11A1","Day"
"4021",2019-07-16,3.87205387205387,"MYD11A1","Day"
"4022",2019-07-17,46.8013468013468,"MYD11A1","Day"
"4023",2019-07-18,98.6531986531987,"MYD11A1","Day"
"4024",2019-07-19,9.09090909090909,"MYD11A1","Day"
"4025",2019-07-20,15.4882154882155,"MYD11A1","Day"
"4026",2019-07-21,39.3939393939394,"MYD11A1","Day"
"4027",2019-07-22,68.1818181818182,"MYD11A1","Day"
"4028",2019-07-23,100,"MYD11A1","Day"
"4029",2019-07-24,77.1043771043771,"MYD11A1","Day"
"4030",2019-07-25,87.3737373737374,"MYD11A1","Day"
"4031",2019-07-26,61.6161616161616,"MYD11A1","Day"
"4032",2019-07-27,0,"MYD11A1","Day"
"4033",2019-07-28,0,"MYD11A1","Day"
"4034",2019-07-29,14.983164983165,"MYD11A1","Day"
"4035",2019-07-30,0.336700336700337,"MYD11A1","Day"
"4036",2019-07-31,39.7306397306397,"MYD11A1","Day"
"4037",2019-08-01,100,"MYD11A1","Day"
"4038",2019-08-02,35.016835016835,"MYD11A1","Day"
"4039",2019-08-03,100,"MYD11A1","Day"
"4040",2019-08-04,54.5454545454545,"MYD11A1","Day"
"4041",2019-08-05,100,"MYD11A1","Day"
"4042",2019-08-06,72.5589225589226,"MYD11A1","Day"
"4043",2019-08-07,14.983164983165,"MYD11A1","Day"
"4044",2019-08-08,41.5824915824916,"MYD11A1","Day"
"4045",2019-08-09,0,"MYD11A1","Day"
"4046",2019-08-10,17.003367003367,"MYD11A1","Day"
"4047",2019-08-11,1.17845117845118,"MYD11A1","Day"
"4048",2019-08-12,0,"MYD11A1","Day"
"4049",2019-08-13,0,"MYD11A1","Day"
"4050",2019-08-14,0,"MYD11A1","Day"
"4051",2019-08-15,100,"MYD11A1","Day"
"4052",2019-08-16,81.3131313131313,"MYD11A1","Day"
"4053",2019-08-17,55.2188552188552,"MYD11A1","Day"
"4054",2019-08-18,0,"MYD11A1","Day"
"4055",2019-08-19,0,"MYD11A1","Day"
"4056",2019-08-20,0,"MYD11A1","Day"
"4057",2019-08-21,0,"MYD11A1","Day"
"4058",2019-08-22,11.4478114478114,"MYD11A1","Day"
"4059",2019-08-23,100,"MYD11A1","Day"
"4060",2019-08-24,98.989898989899,"MYD11A1","Day"
"4061",2019-08-25,1.01010101010101,"MYD11A1","Day"
"4062",2019-08-26,0,"MYD11A1","Day"
"4063",2019-08-27,6.73400673400673,"MYD11A1","Day"
"4064",2019-08-28,0,"MYD11A1","Day"
"4065",2019-08-29,0,"MYD11A1","Day"
"4066",2019-08-30,0,"MYD11A1","Day"
"4067",2019-08-31,0,"MYD11A1","Day"
"4068",2019-09-01,1.01010101010101,"MYD11A1","Day"
"4069",2019-09-02,5.55555555555556,"MYD11A1","Day"
"4070",2019-09-03,94.9494949494949,"MYD11A1","Day"
"4071",2019-09-04,100,"MYD11A1","Day"
"4072",2019-09-05,0.336700336700337,"MYD11A1","Day"
"4073",2019-09-06,29.6296296296296,"MYD11A1","Day"
"4074",2019-09-07,63.1313131313131,"MYD11A1","Day"
"4075",2019-09-08,100,"MYD11A1","Day"
"4076",2019-09-09,100,"MYD11A1","Day"
"4077",2019-09-10,0,"MYD11A1","Day"
"4078",2019-09-11,0,"MYD11A1","Day"
"4079",2019-09-12,13.2996632996633,"MYD11A1","Day"
"4080",2019-09-13,0,"MYD11A1","Day"
"4081",2019-09-14,88.5521885521886,"MYD11A1","Day"
"4082",2019-09-15,4.54545454545455,"MYD11A1","Day"
"4083",2019-09-16,0,"MYD11A1","Day"
"4084",2019-09-17,100,"MYD11A1","Day"
"4085",2019-09-18,38.5521885521886,"MYD11A1","Day"
"4086",2019-09-19,95.4545454545455,"MYD11A1","Day"
"4087",2019-09-20,100,"MYD11A1","Day"
"4088",2019-09-21,26.5993265993266,"MYD11A1","Day"
"4089",2019-09-22,0,"MYD11A1","Day"
"4090",2019-09-23,6.3973063973064,"MYD11A1","Day"
"4091",2019-09-24,59.7643097643098,"MYD11A1","Day"
"4092",2019-09-25,99.6632996632997,"MYD11A1","Day"
"4093",2019-09-26,100,"MYD11A1","Day"
"4094",2019-09-27,100,"MYD11A1","Day"
"4095",2019-09-28,20.5387205387205,"MYD11A1","Day"
"4096",2019-09-29,100,"MYD11A1","Day"
"4097",2019-09-30,98.6531986531987,"MYD11A1","Day"
"4098",2019-10-01,1.85185185185185,"MYD11A1","Day"
"4099",2019-10-02,0,"MYD11A1","Day"
"4100",2019-10-03,100,"MYD11A1","Day"
"4101",2019-10-04,100,"MYD11A1","Day"
"4102",2019-10-05,100,"MYD11A1","Day"
"4103",2019-10-06,100,"MYD11A1","Day"
"4104",2019-10-07,100,"MYD11A1","Day"
"4105",2019-10-08,96.1279461279461,"MYD11A1","Day"
"4106",2019-10-09,0.336700336700337,"MYD11A1","Day"
"4107",2019-10-10,92.0875420875421,"MYD11A1","Day"
"4108",2019-10-11,29.6296296296296,"MYD11A1","Day"
"4109",2019-10-12,57.2390572390572,"MYD11A1","Day"
"4110",2019-10-13,16.8350168350168,"MYD11A1","Day"
"4111",2019-10-14,1.34680134680135,"MYD11A1","Day"
"4112",2019-10-15,0,"MYD11A1","Day"
"4113",2019-10-16,0,"MYD11A1","Day"
"4114",2019-10-17,4.54545454545455,"MYD11A1","Day"
"4115",2019-10-18,0,"MYD11A1","Day"
"4116",2019-10-19,18.6868686868687,"MYD11A1","Day"
"4117",2019-10-20,0,"MYD11A1","Day"
"4118",2019-10-21,23.5690235690236,"MYD11A1","Day"
"4119",2019-10-22,0,"MYD11A1","Day"
"4120",2019-10-23,3.36700336700337,"MYD11A1","Day"
"4121",2019-10-24,43.2659932659933,"MYD11A1","Day"
"4122",2019-10-25,100,"MYD11A1","Day"
"4123",2019-10-26,25.7575757575758,"MYD11A1","Day"
"4124",2019-10-27,0.336700336700337,"MYD11A1","Day"
"4125",2019-10-28,45.1178451178451,"MYD11A1","Day"
"4126",2019-10-29,100,"MYD11A1","Day"
"4127",2019-10-30,100,"MYD11A1","Day"
"4128",2019-10-31,98.1481481481482,"MYD11A1","Day"
"4129",2019-11-01,1.01010101010101,"MYD11A1","Day"
"4130",2019-11-02,100,"MYD11A1","Day"
"4131",2019-11-03,100,"MYD11A1","Day"
"4132",2019-11-04,100,"MYD11A1","Day"
"4133",2019-11-05,74.7474747474748,"MYD11A1","Day"
"4134",2019-11-06,52.5252525252525,"MYD11A1","Day"
"4135",2019-11-07,100,"MYD11A1","Day"
"4136",2019-11-08,96.4646464646465,"MYD11A1","Day"
"4137",2019-11-09,3.1986531986532,"MYD11A1","Day"
"4138",2019-11-10,0,"MYD11A1","Day"
"4139",2019-11-11,8.08080808080808,"MYD11A1","Day"
"4140",2019-11-12,20.2020202020202,"MYD11A1","Day"
"4141",2019-11-13,90.2356902356902,"MYD11A1","Day"
"4142",2019-11-14,100,"MYD11A1","Day"
"4143",2019-11-15,100,"MYD11A1","Day"
"4144",2019-11-16,100,"MYD11A1","Day"
"4145",2019-11-17,98.3164983164983,"MYD11A1","Day"
"4146",2019-11-18,98.1481481481482,"MYD11A1","Day"
"4147",2019-11-19,100,"MYD11A1","Day"
"4148",2019-11-20,100,"MYD11A1","Day"
"4149",2019-11-21,100,"MYD11A1","Day"
"4150",2019-11-22,100,"MYD11A1","Day"
"4151",2019-11-23,100,"MYD11A1","Day"
"4152",2019-11-24,100,"MYD11A1","Day"
"4153",2019-11-25,100,"MYD11A1","Day"
"4154",2019-11-26,100,"MYD11A1","Day"
"4155",2019-11-27,100,"MYD11A1","Day"
"4156",2019-11-28,100,"MYD11A1","Day"
"4157",2019-11-29,45.959595959596,"MYD11A1","Day"
"4158",2019-11-30,100,"MYD11A1","Day"
"4159",2019-12-01,0,"MYD11A1","Day"
"4160",2019-12-02,100,"MYD11A1","Day"
"4161",2019-12-03,71.2121212121212,"MYD11A1","Day"
"4162",2019-12-04,86.7003367003367,"MYD11A1","Day"
"4163",2019-12-05,53.8720538720539,"MYD11A1","Day"
"4164",2019-12-06,18.6868686868687,"MYD11A1","Day"
"4165",2019-12-07,2.02020202020202,"MYD11A1","Day"
"4166",2019-12-08,0.336700336700337,"MYD11A1","Day"
"4167",2019-12-09,0,"MYD11A1","Day"
"4168",2019-12-10,96.6329966329966,"MYD11A1","Day"
"4169",2019-12-11,100,"MYD11A1","Day"
"4170",2019-12-12,100,"MYD11A1","Day"
"4171",2019-12-13,100,"MYD11A1","Day"
"4172",2019-12-14,100,"MYD11A1","Day"
"4173",2019-12-15,0.168350168350168,"MYD11A1","Day"
"4174",2019-12-16,100,"MYD11A1","Day"
"4175",2019-12-17,93.2659932659933,"MYD11A1","Day"
"4176",2019-12-18,0.505050505050505,"MYD11A1","Day"
"4177",2019-12-19,100,"MYD11A1","Day"
"4178",2019-12-20,100,"MYD11A1","Day"
"4179",2019-12-21,100,"MYD11A1","Day"
"4180",2019-12-22,0.673400673400673,"MYD11A1","Day"
"4181",2019-12-23,100,"MYD11A1","Day"
"4182",2019-12-24,96.969696969697,"MYD11A1","Day"
"4183",2019-12-25,100,"MYD11A1","Day"
"4184",2019-12-26,100,"MYD11A1","Day"
"4185",2019-12-27,100,"MYD11A1","Day"
"4186",2019-12-28,100,"MYD11A1","Day"
"4187",2019-12-29,100,"MYD11A1","Day"
"4188",2019-12-30,9.25925925925926,"MYD11A1","Day"
"4189",2019-12-31,81.6498316498317,"MYD11A1","Day"
"4190",2020-01-01,61.4478114478114,"MYD11A1","Day"
"4191",2020-01-02,100,"MYD11A1","Day"
"4192",2020-01-03,100,"MYD11A1","Day"
"4193",2020-01-04,98.6531986531987,"MYD11A1","Day"
"4194",2020-01-05,100,"MYD11A1","Day"
"4195",2020-01-06,74.5791245791246,"MYD11A1","Day"
"4196",2020-01-07,10.1010101010101,"MYD11A1","Day"
"4197",2020-01-08,5.38720538720539,"MYD11A1","Day"
"4198",2020-01-09,100,"MYD11A1","Day"
"4199",2020-01-10,5.72390572390572,"MYD11A1","Day"
"4200",2020-01-11,75.9259259259259,"MYD11A1","Day"
"4201",2020-01-12,66.3299663299663,"MYD11A1","Day"
"4202",2020-01-13,58.9225589225589,"MYD11A1","Day"
"4203",2020-01-14,88.3838383838384,"MYD11A1","Day"
"4204",2020-01-15,28.956228956229,"MYD11A1","Day"
"4205",2020-01-16,99.4949494949495,"MYD11A1","Day"
"4206",2020-01-17,100,"MYD11A1","Day"
"4207",2020-01-18,94.1077441077441,"MYD11A1","Day"
"4208",2020-01-19,100,"MYD11A1","Day"
"4209",2020-01-20,100,"MYD11A1","Day"
