"","timp","frecventa","tip","Day_night"
"1741",2013-04-18,0,"MYD11A1","Night"
"1742",2013-04-19,0,"MYD11A1","Night"
"1743",2013-04-20,0,"MYD11A1","Night"
"1744",2013-04-21,0,"MYD11A1","Night"
"1745",2013-04-22,65.6565656565657,"MYD11A1","Night"
"1746",2013-04-23,0,"MYD11A1","Night"
"1747",2013-04-24,100,"MYD11A1","Night"
"1748",2013-04-25,0,"MYD11A1","Night"
"1749",2013-04-26,0,"MYD11A1","Night"
"1750",2013-04-27,0,"MYD11A1","Night"
"1751",2013-04-28,11.4478114478114,"MYD11A1","Night"
"1752",2013-04-29,0,"MYD11A1","Night"
"1753",2013-04-30,30.8080808080808,"MYD11A1","Night"
"1754",2013-05-01,100,"MYD11A1","Night"
"1755",2013-05-02,8.41750841750842,"MYD11A1","Night"
"1756",2013-05-03,99.3265993265993,"MYD11A1","Night"
"1757",2013-05-04,36.5319865319865,"MYD11A1","Night"
"1758",2013-05-05,88.3838383838384,"MYD11A1","Night"
"1759",2013-05-06,0,"MYD11A1","Night"
"1760",2013-05-07,0,"MYD11A1","Night"
"1761",2013-05-08,60.4377104377104,"MYD11A1","Night"
"1762",2013-05-09,0,"MYD11A1","Night"
"1763",2013-05-10,8.24915824915825,"MYD11A1","Night"
"1764",2013-05-11,0,"MYD11A1","Night"
"1765",2013-05-12,0,"MYD11A1","Night"
"1766",2013-05-13,1.34680134680135,"MYD11A1","Night"
"1767",2013-05-14,93.6026936026936,"MYD11A1","Night"
"1768",2013-05-15,100,"MYD11A1","Night"
"1769",2013-05-16,0,"MYD11A1","Night"
"1770",2013-05-17,0,"MYD11A1","Night"
"1771",2013-05-18,1.68350168350168,"MYD11A1","Night"
"1772",2013-05-19,2.86195286195286,"MYD11A1","Night"
"1773",2013-05-20,0,"MYD11A1","Night"
"1774",2013-05-21,37.7104377104377,"MYD11A1","Night"
"1775",2013-05-22,100,"MYD11A1","Night"
"1776",2013-05-23,51.1784511784512,"MYD11A1","Night"
"1777",2013-05-24,100,"MYD11A1","Night"
"1778",2013-05-25,0,"MYD11A1","Night"
"1779",2013-05-26,1.51515151515152,"MYD11A1","Night"
"1780",2013-05-27,100,"MYD11A1","Night"
"1781",2013-05-28,100,"MYD11A1","Night"
"1782",2013-05-29,100,"MYD11A1","Night"
"1783",2013-05-30,100,"MYD11A1","Night"
"1784",2013-05-31,100,"MYD11A1","Night"
"1785",2013-06-01,53.3670033670034,"MYD11A1","Night"
"1786",2013-06-02,22.8956228956229,"MYD11A1","Night"
"1787",2013-06-03,100,"MYD11A1","Night"
"1788",2013-06-04,100,"MYD11A1","Night"
"1789",2013-06-05,100,"MYD11A1","Night"
"1790",2013-06-06,100,"MYD11A1","Night"
"1791",2013-06-07,100,"MYD11A1","Night"
"1792",2013-06-08,5.55555555555556,"MYD11A1","Night"
"1793",2013-06-09,57.9124579124579,"MYD11A1","Night"
"1794",2013-06-10,0.168350168350168,"MYD11A1","Night"
"1795",2013-06-11,100,"MYD11A1","Night"
"1796",2013-06-12,100,"MYD11A1","Night"
"1797",2013-06-13,95.959595959596,"MYD11A1","Night"
"1798",2013-06-14,91.2457912457913,"MYD11A1","Night"
"1799",2013-06-15,100,"MYD11A1","Night"
"1800",2013-06-16,56.9023569023569,"MYD11A1","Night"
"1801",2013-06-17,0,"MYD11A1","Night"
"1802",2013-06-18,100,"MYD11A1","Night"
"1803",2013-06-19,12.2895622895623,"MYD11A1","Night"
"1804",2013-06-20,5.55555555555556,"MYD11A1","Night"
"1805",2013-06-21,0,"MYD11A1","Night"
"1806",2013-06-22,0,"MYD11A1","Night"
"1807",2013-06-23,20.03367003367,"MYD11A1","Night"
"1808",2013-06-24,51.8518518518519,"MYD11A1","Night"
"1809",2013-06-25,100,"MYD11A1","Night"
"1810",2013-06-26,100,"MYD11A1","Night"
"1811",2013-06-27,100,"MYD11A1","Night"
"1812",2013-06-28,90.4040404040404,"MYD11A1","Night"
"1813",2013-06-29,100,"MYD11A1","Night"
"1814",2013-06-30,100,"MYD11A1","Night"
"1815",2013-07-01,100,"MYD11A1","Night"
"1816",2013-07-02,0,"MYD11A1","Night"
"1817",2013-07-03,3.03030303030303,"MYD11A1","Night"
"1818",2013-07-04,100,"MYD11A1","Night"
"1819",2013-07-05,40.0673400673401,"MYD11A1","Night"
"1820",2013-07-06,80.6397306397306,"MYD11A1","Night"
"1821",2013-07-07,9.25925925925926,"MYD11A1","Night"
"1822",2013-07-08,100,"MYD11A1","Night"
"1823",2013-07-09,46.6329966329966,"MYD11A1","Night"
"1824",2013-07-10,0,"MYD11A1","Night"
"1825",2013-07-11,64.1414141414141,"MYD11A1","Night"
"1826",2013-07-12,7.23905723905724,"MYD11A1","Night"
"1827",2013-07-13,0.336700336700337,"MYD11A1","Night"
"1828",2013-07-14,83.3333333333333,"MYD11A1","Night"
"1829",2013-07-15,100,"MYD11A1","Night"
"1830",2013-07-16,100,"MYD11A1","Night"
"1831",2013-07-17,71.2121212121212,"MYD11A1","Night"
"1832",2013-07-18,22.3905723905724,"MYD11A1","Night"
"1833",2013-07-19,0,"MYD11A1","Night"
"1834",2013-07-20,2.35690235690236,"MYD11A1","Night"
"1835",2013-07-21,0,"MYD11A1","Night"
"1836",2013-07-22,6.22895622895623,"MYD11A1","Night"
"1837",2013-07-23,95.1178451178451,"MYD11A1","Night"
"1838",2013-07-24,21.8855218855219,"MYD11A1","Night"
"1839",2013-07-25,19.3602693602694,"MYD11A1","Night"
"1840",2013-07-26,1.01010101010101,"MYD11A1","Night"
"1841",2013-07-27,75.5892255892256,"MYD11A1","Night"
"1842",2013-07-28,4.04040404040404,"MYD11A1","Night"
"1843",2013-07-29,6.3973063973064,"MYD11A1","Night"
"1844",2013-07-30,0,"MYD11A1","Night"
"1845",2013-07-31,100,"MYD11A1","Night"
"1846",2013-08-01,85.1851851851852,"MYD11A1","Night"
"1847",2013-08-02,5.21885521885522,"MYD11A1","Night"
"1848",2013-08-03,55.5555555555556,"MYD11A1","Night"
"1849",2013-08-04,0,"MYD11A1","Night"
"1850",2013-08-05,0.336700336700337,"MYD11A1","Night"
"1851",2013-08-06,0,"MYD11A1","Night"
"1852",2013-08-07,0,"MYD11A1","Night"
"1853",2013-08-08,0,"MYD11A1","Night"
"1854",2013-08-09,0,"MYD11A1","Night"
"1855",2013-08-10,0.168350168350168,"MYD11A1","Night"
"1856",2013-08-11,36.1952861952862,"MYD11A1","Night"
"1857",2013-08-12,100,"MYD11A1","Night"
"1858",2013-08-13,0,"MYD11A1","Night"
"1859",2013-08-14,0.168350168350168,"MYD11A1","Night"
"1860",2013-08-15,100,"MYD11A1","Night"
"1861",2013-08-16,99.4949494949495,"MYD11A1","Night"
"1862",2013-08-17,12.962962962963,"MYD11A1","Night"
"1863",2013-08-18,0,"MYD11A1","Night"
"1864",2013-08-19,12.4579124579125,"MYD11A1","Night"
"1865",2013-08-20,0.336700336700337,"MYD11A1","Night"
"1866",2013-08-21,0,"MYD11A1","Night"
"1867",2013-08-22,61.6161616161616,"MYD11A1","Night"
"1868",2013-08-23,100,"MYD11A1","Night"
"1869",2013-08-24,6.56565656565657,"MYD11A1","Night"
"1870",2013-08-25,100,"MYD11A1","Night"
"1871",2013-08-26,100,"MYD11A1","Night"
"1872",2013-08-27,95.7912457912458,"MYD11A1","Night"
"1873",2013-08-28,100,"MYD11A1","Night"
"1874",2013-08-29,82.1548821548822,"MYD11A1","Night"
"1875",2013-08-30,100,"MYD11A1","Night"
"1876",2013-08-31,0.673400673400673,"MYD11A1","Night"
"1877",2013-09-01,100,"MYD11A1","Night"
"1878",2013-09-02,100,"MYD11A1","Night"
"1879",2013-09-03,95.4545454545455,"MYD11A1","Night"
"1880",2013-09-04,96.6329966329966,"MYD11A1","Night"
"1881",2013-09-05,68.6868686868687,"MYD11A1","Night"
"1882",2013-09-06,15.4882154882155,"MYD11A1","Night"
"1883",2013-09-07,10.2693602693603,"MYD11A1","Night"
"1884",2013-09-08,77.4410774410774,"MYD11A1","Night"
"1885",2013-09-09,0,"MYD11A1","Night"
"1886",2013-09-10,100,"MYD11A1","Night"
"1887",2013-09-11,74.0740740740741,"MYD11A1","Night"
"1888",2013-09-12,100,"MYD11A1","Night"
"1889",2013-09-13,100,"MYD11A1","Night"
"1890",2013-09-14,100,"MYD11A1","Night"
"1891",2013-09-15,100,"MYD11A1","Night"
"1892",2013-09-16,4.71380471380471,"MYD11A1","Night"
"1893",2013-09-17,0,"MYD11A1","Night"
"1894",2013-09-18,100,"MYD11A1","Night"
"1895",2013-09-19,100,"MYD11A1","Night"
"1896",2013-09-20,10.9427609427609,"MYD11A1","Night"
"1897",2013-09-21,74.4107744107744,"MYD11A1","Night"
"1898",2013-09-22,100,"MYD11A1","Night"
"1899",2013-09-23,100,"MYD11A1","Night"
"1900",2013-09-24,100,"MYD11A1","Night"
"1901",2013-09-25,100,"MYD11A1","Night"
"1902",2013-09-26,100,"MYD11A1","Night"
"1903",2013-09-27,70.8754208754209,"MYD11A1","Night"
"1904",2013-09-28,100,"MYD11A1","Night"
"1905",2013-09-29,97.979797979798,"MYD11A1","Night"
"1906",2013-09-30,100,"MYD11A1","Night"
"1907",2013-10-01,100,"MYD11A1","Night"
"1908",2013-10-02,99.6632996632997,"MYD11A1","Night"
"1909",2013-10-03,100,"MYD11A1","Night"
"1910",2013-10-04,100,"MYD11A1","Night"
"1911",2013-10-05,97.3063973063973,"MYD11A1","Night"
"1912",2013-10-06,0,"MYD11A1","Night"
"1913",2013-10-07,36.3636363636364,"MYD11A1","Night"
"1914",2013-10-08,73.5690235690236,"MYD11A1","Night"
"1915",2013-10-09,3.36700336700337,"MYD11A1","Night"
"1916",2013-10-10,94.1077441077441,"MYD11A1","Night"
"1917",2013-10-11,8.41750841750842,"MYD11A1","Night"
"1918",2013-10-12,100,"MYD11A1","Night"
"1919",2013-10-13,96.4646464646465,"MYD11A1","Night"
"1920",2013-10-14,31.4814814814815,"MYD11A1","Night"
"1921",2013-10-15,100,"MYD11A1","Night"
"1922",2013-10-16,12.4579124579125,"MYD11A1","Night"
"1923",2013-10-17,100,"MYD11A1","Night"
"1924",2013-10-18,58.7542087542088,"MYD11A1","Night"
"1925",2013-10-19,59.5959595959596,"MYD11A1","Night"
"1926",2013-10-20,5.21885521885522,"MYD11A1","Night"
"1927",2013-10-21,73.5690235690236,"MYD11A1","Night"
"1928",2013-10-22,81.8181818181818,"MYD11A1","Night"
"1929",2013-10-23,0,"MYD11A1","Night"
"1930",2013-10-24,88.5521885521886,"MYD11A1","Night"
"1931",2013-10-25,33.3333333333333,"MYD11A1","Night"
"1932",2013-10-26,72.0538720538721,"MYD11A1","Night"
"1933",2013-10-27,0,"MYD11A1","Night"
"1934",2013-10-28,100,"MYD11A1","Night"
"1935",2013-10-29,67.5084175084175,"MYD11A1","Night"
"1936",2013-10-30,0,"MYD11A1","Night"
"1937",2013-10-31,100,"MYD11A1","Night"
"1938",2013-11-01,0,"MYD11A1","Night"
"1939",2013-11-02,71.8855218855219,"MYD11A1","Night"
"1940",2013-11-03,100,"MYD11A1","Night"
"1941",2013-11-04,100,"MYD11A1","Night"
"1942",2013-11-05,100,"MYD11A1","Night"
"1943",2013-11-06,100,"MYD11A1","Night"
"1944",2013-11-07,9.42760942760943,"MYD11A1","Night"
"1945",2013-11-08,0,"MYD11A1","Night"
"1946",2013-11-09,0,"MYD11A1","Night"
"1947",2013-11-10,93.9393939393939,"MYD11A1","Night"
"1948",2013-11-11,100,"MYD11A1","Night"
"1949",2013-11-12,98.989898989899,"MYD11A1","Night"
"1950",2013-11-13,100,"MYD11A1","Night"
"1951",2013-11-14,100,"MYD11A1","Night"
"1952",2013-11-15,20.3703703703704,"MYD11A1","Night"
"1953",2013-11-16,98.6531986531987,"MYD11A1","Night"
"1954",2013-11-17,100,"MYD11A1","Night"
"1955",2013-11-18,100,"MYD11A1","Night"
"1956",2013-11-19,17.8451178451178,"MYD11A1","Night"
"1957",2013-11-20,28.7878787878788,"MYD11A1","Night"
"1958",2013-11-21,71.2121212121212,"MYD11A1","Night"
"1959",2013-11-22,95.959595959596,"MYD11A1","Night"
"1960",2013-11-23,100,"MYD11A1","Night"
"1961",2013-11-24,31.4814814814815,"MYD11A1","Night"
"1962",2013-11-25,100,"MYD11A1","Night"
"1963",2013-11-26,40.2356902356902,"MYD11A1","Night"
"1964",2013-11-27,100,"MYD11A1","Night"
"1965",2013-11-28,0.336700336700337,"MYD11A1","Night"
"1966",2013-11-29,100,"MYD11A1","Night"
"1967",2013-11-30,53.8720538720539,"MYD11A1","Night"
"1968",2013-12-01,0.336700336700337,"MYD11A1","Night"
"1969",2013-12-02,93.2659932659933,"MYD11A1","Night"
"1970",2013-12-03,0,"MYD11A1","Night"
"1971",2013-12-04,26.2626262626263,"MYD11A1","Night"
"1972",2013-12-05,100,"MYD11A1","Night"
"1973",2013-12-06,100,"MYD11A1","Night"
"1974",2013-12-07,33.8383838383838,"MYD11A1","Night"
"1975",2013-12-08,55.2188552188552,"MYD11A1","Night"
"1976",2013-12-09,100,"MYD11A1","Night"
"1977",2013-12-10,100,"MYD11A1","Night"
"1978",2013-12-11,100,"MYD11A1","Night"
"1979",2013-12-12,87.8787878787879,"MYD11A1","Night"
"1980",2013-12-13,94.6127946127946,"MYD11A1","Night"
"1981",2013-12-14,0,"MYD11A1","Night"
"1982",2013-12-15,17.3400673400673,"MYD11A1","Night"
"1983",2013-12-16,92.0875420875421,"MYD11A1","Night"
"1984",2013-12-17,0.841750841750842,"MYD11A1","Night"
"1985",2013-12-18,56.2289562289562,"MYD11A1","Night"
"1986",2013-12-19,51.010101010101,"MYD11A1","Night"
"1987",2013-12-20,44.6127946127946,"MYD11A1","Night"
"1988",2013-12-21,0.336700336700337,"MYD11A1","Night"
"1989",2013-12-22,1.68350168350168,"MYD11A1","Night"
"1990",2013-12-23,14.6464646464646,"MYD11A1","Night"
"1991",2013-12-24,0,"MYD11A1","Night"
"1992",2013-12-25,25.4208754208754,"MYD11A1","Night"
"1993",2013-12-26,0,"MYD11A1","Night"
"1994",2013-12-27,100,"MYD11A1","Night"
"1995",2013-12-28,0,"MYD11A1","Night"
"1996",2013-12-29,0,"MYD11A1","Night"
"1997",2013-12-30,99.3265993265993,"MYD11A1","Night"
"1998",2013-12-31,100,"MYD11A1","Night"
"1999",2014-01-01,100,"MYD11A1","Night"
"2000",2014-01-02,100,"MYD11A1","Night"
"2001",2014-01-03,100,"MYD11A1","Night"
"2002",2014-01-04,15.3198653198653,"MYD11A1","Night"
"2003",2014-01-05,100,"MYD11A1","Night"
"2004",2014-01-06,62.6262626262626,"MYD11A1","Night"
"2005",2014-01-07,48.1481481481481,"MYD11A1","Night"
"2006",2014-01-08,100,"MYD11A1","Night"
"2007",2014-01-09,0,"MYD11A1","Night"
"2008",2014-01-10,100,"MYD11A1","Night"
"2009",2014-01-11,23.5690235690236,"MYD11A1","Night"
"2010",2014-01-12,100,"MYD11A1","Night"
"2011",2014-01-13,0,"MYD11A1","Night"
"2012",2014-01-14,20.2020202020202,"MYD11A1","Night"
"2013",2014-01-15,100,"MYD11A1","Night"
"2014",2014-01-16,100,"MYD11A1","Night"
"2015",2014-01-17,16.6666666666667,"MYD11A1","Night"
"2016",2014-01-18,100,"MYD11A1","Night"
"2017",2014-01-19,100,"MYD11A1","Night"
"2018",2014-01-20,93.4343434343434,"MYD11A1","Night"
"2019",2014-01-21,61.6161616161616,"MYD11A1","Night"
"2020",2014-01-22,100,"MYD11A1","Night"
"2021",2014-01-23,100,"MYD11A1","Night"
"2022",2014-01-24,100,"MYD11A1","Night"
"2023",2014-01-25,100,"MYD11A1","Night"
"2024",2014-01-26,95.1178451178451,"MYD11A1","Night"
"2025",2014-01-27,100,"MYD11A1","Night"
"2026",2014-01-28,67.1717171717172,"MYD11A1","Night"
"2027",2014-01-29,85.8585858585859,"MYD11A1","Night"
"2028",2014-01-30,100,"MYD11A1","Night"
"2029",2014-01-31,20.7070707070707,"MYD11A1","Night"
"2030",2014-02-01,84.8484848484848,"MYD11A1","Night"
"2031",2014-02-02,68.6868686868687,"MYD11A1","Night"
"2032",2014-02-03,79.2929292929293,"MYD11A1","Night"
"2033",2014-02-04,76.5993265993266,"MYD11A1","Night"
"2034",2014-02-05,1.85185185185185,"MYD11A1","Night"
"2035",2014-02-06,0,"MYD11A1","Night"
"2036",2014-02-07,100,"MYD11A1","Night"
"2037",2014-02-08,100,"MYD11A1","Night"
"2038",2014-02-09,83.3333333333333,"MYD11A1","Night"
"2039",2014-02-10,98.989898989899,"MYD11A1","Night"
"2040",2014-02-11,100,"MYD11A1","Night"
"2041",2014-02-12,100,"MYD11A1","Night"
"2042",2014-02-13,85.3535353535353,"MYD11A1","Night"
"2043",2014-02-14,85.1851851851852,"MYD11A1","Night"
"2044",2014-02-15,100,"MYD11A1","Night"
"2045",2014-02-16,37.2053872053872,"MYD11A1","Night"
"2046",2014-02-17,83.8383838383838,"MYD11A1","Night"
"2047",2014-02-18,100,"MYD11A1","Night"
"2048",2014-02-19,37.037037037037,"MYD11A1","Night"
"2049",2014-02-20,100,"MYD11A1","Night"
"2050",2014-02-21,17.6767676767677,"MYD11A1","Night"
"2051",2014-02-22,98.8215488215488,"MYD11A1","Night"
"2052",2014-02-23,100,"MYD11A1","Night"
"2053",2014-02-24,100,"MYD11A1","Night"
"2054",2014-02-25,100,"MYD11A1","Night"
"2055",2014-02-26,91.9191919191919,"MYD11A1","Night"
"2056",2014-02-27,92.5925925925926,"MYD11A1","Night"
"2057",2014-02-28,86.5319865319865,"MYD11A1","Night"
"2058",2014-03-01,100,"MYD11A1","Night"
"2059",2014-03-02,100,"MYD11A1","Night"
"2060",2014-03-03,100,"MYD11A1","Night"
"2061",2014-03-04,89.3939393939394,"MYD11A1","Night"
"2062",2014-03-05,92.4242424242424,"MYD11A1","Night"
"2063",2014-03-06,93.4343434343434,"MYD11A1","Night"
"2064",2014-03-07,98.1481481481482,"MYD11A1","Night"
"2065",2014-03-08,84.8484848484848,"MYD11A1","Night"
"2066",2014-03-09,100,"MYD11A1","Night"
"2067",2014-03-10,53.3670033670034,"MYD11A1","Night"
"2068",2014-03-11,0,"MYD11A1","Night"
"2069",2014-03-12,74.5791245791246,"MYD11A1","Night"
"2070",2014-03-13,0,"MYD11A1","Night"
"2071",2014-03-14,78.7878787878788,"MYD11A1","Night"
"2072",2014-03-15,0,"MYD11A1","Night"
"2073",2014-03-16,0,"MYD11A1","Night"
"2074",2014-03-17,100,"MYD11A1","Night"
"2075",2014-03-18,92.4242424242424,"MYD11A1","Night"
"2076",2014-03-19,100,"MYD11A1","Night"
"2077",2014-03-20,26.9360269360269,"MYD11A1","Night"
"2078",2014-03-21,1.17845117845118,"MYD11A1","Night"
"2079",2014-03-22,0,"MYD11A1","Night"
"2080",2014-03-23,45.2861952861953,"MYD11A1","Night"
"2081",2014-03-24,100,"MYD11A1","Night"
"2082",2014-03-25,100,"MYD11A1","Night"
"2083",2014-03-26,100,"MYD11A1","Night"
"2084",2014-03-27,60.7744107744108,"MYD11A1","Night"
"2085",2014-03-28,64.4781144781145,"MYD11A1","Night"
"2086",2014-03-29,0,"MYD11A1","Night"
"2087",2014-03-30,0.336700336700337,"MYD11A1","Night"
"2088",2014-03-31,0,"MYD11A1","Night"
"2089",2014-04-01,3.36700336700337,"MYD11A1","Night"
"2090",2014-04-02,100,"MYD11A1","Night"
"2091",2014-04-03,0,"MYD11A1","Night"
"2092",2014-04-04,38.047138047138,"MYD11A1","Night"
"2093",2014-04-05,100,"MYD11A1","Night"
"2094",2014-04-06,100,"MYD11A1","Night"
"2095",2014-04-07,66.3299663299663,"MYD11A1","Night"
"2096",2014-04-08,0,"MYD11A1","Night"
"2097",2014-04-09,100,"MYD11A1","Night"
"2098",2014-04-10,100,"MYD11A1","Night"
"2099",2014-04-11,100,"MYD11A1","Night"
"2100",2014-04-12,100,"MYD11A1","Night"
"2101",2014-04-13,100,"MYD11A1","Night"
"2102",2014-04-14,100,"MYD11A1","Night"
"2103",2014-04-15,100,"MYD11A1","Night"
"2104",2014-04-16,100,"MYD11A1","Night"
"2105",2014-04-17,36.1952861952862,"MYD11A1","Night"
"2106",2014-04-18,100,"MYD11A1","Night"
"2107",2014-04-19,0.336700336700337,"MYD11A1","Night"
"2108",2014-04-20,74.9158249158249,"MYD11A1","Night"
"2109",2014-04-21,0,"MYD11A1","Night"
"2110",2014-04-22,0,"MYD11A1","Night"
"2111",2014-04-23,72.8956228956229,"MYD11A1","Night"
"2112",2014-04-24,100,"MYD11A1","Night"
"2113",2014-04-25,100,"MYD11A1","Night"
"2114",2014-04-26,76.2626262626263,"MYD11A1","Night"
"2115",2014-04-27,0,"MYD11A1","Night"
"2116",2014-04-28,40.9090909090909,"MYD11A1","Night"
"2117",2014-04-29,100,"MYD11A1","Night"
"2118",2014-04-30,0,"MYD11A1","Night"
"2119",2014-05-01,22.3905723905724,"MYD11A1","Night"
"2120",2014-05-02,43.7710437710438,"MYD11A1","Night"
"2121",2014-05-03,0,"MYD11A1","Night"
"2122",2014-05-04,100,"MYD11A1","Night"
"2123",2014-05-05,2.52525252525253,"MYD11A1","Night"
"2124",2014-05-06,15.4882154882155,"MYD11A1","Night"
"2125",2014-05-07,2.69360269360269,"MYD11A1","Night"
"2126",2014-05-08,0,"MYD11A1","Night"
"2127",2014-05-09,12.962962962963,"MYD11A1","Night"
"2128",2014-05-10,0,"MYD11A1","Night"
"2129",2014-05-11,59.4276094276094,"MYD11A1","Night"
"2130",2014-05-12,0.505050505050505,"MYD11A1","Night"
"2131",2014-05-13,0,"MYD11A1","Night"
"2132",2014-05-14,100,"MYD11A1","Night"
"2133",2014-05-15,100,"MYD11A1","Night"
"2134",2014-05-16,90.2356902356902,"MYD11A1","Night"
"2135",2014-05-17,0,"MYD11A1","Night"
"2136",2014-05-18,0,"MYD11A1","Night"
"2137",2014-05-19,0,"MYD11A1","Night"
"2138",2014-05-20,0,"MYD11A1","Night"
"2139",2014-05-21,0,"MYD11A1","Night"
"2140",2014-05-22,0.336700336700337,"MYD11A1","Night"
"2141",2014-05-23,0,"MYD11A1","Night"
"2142",2014-05-24,47.3063973063973,"MYD11A1","Night"
"2143",2014-05-25,1.01010101010101,"MYD11A1","Night"
"2144",2014-05-26,93.7710437710438,"MYD11A1","Night"
"2145",2014-05-27,100,"MYD11A1","Night"
"2146",2014-05-28,6.3973063973064,"MYD11A1","Night"
"2147",2014-05-29,0,"MYD11A1","Night"
"2148",2014-05-30,100,"MYD11A1","Night"
"2149",2014-05-31,100,"MYD11A1","Night"
"2150",2014-06-01,100,"MYD11A1","Night"
"2151",2014-06-02,84.1750841750842,"MYD11A1","Night"
"2152",2014-06-03,19.023569023569,"MYD11A1","Night"
"2153",2014-06-04,20.2020202020202,"MYD11A1","Night"
"2154",2014-06-05,100,"MYD11A1","Night"
"2155",2014-06-06,4.71380471380471,"MYD11A1","Night"
"2156",2014-06-07,99.8316498316498,"MYD11A1","Night"
"2157",2014-06-08,0,"MYD11A1","Night"
"2158",2014-06-09,6.73400673400673,"MYD11A1","Night"
"2159",2014-06-10,12.7946127946128,"MYD11A1","Night"
"2160",2014-06-11,0,"MYD11A1","Night"
"2161",2014-06-12,46.1279461279461,"MYD11A1","Night"
"2162",2014-06-13,33.3333333333333,"MYD11A1","Night"
"2163",2014-06-14,100,"MYD11A1","Night"
"2164",2014-06-15,0.505050505050505,"MYD11A1","Night"
"2165",2014-06-16,15.8249158249158,"MYD11A1","Night"
"2166",2014-06-17,91.0774410774411,"MYD11A1","Night"
"2167",2014-06-18,100,"MYD11A1","Night"
"2168",2014-06-19,19.1919191919192,"MYD11A1","Night"
"2169",2014-06-20,100,"MYD11A1","Night"
"2170",2014-06-21,100,"MYD11A1","Night"
"2171",2014-06-22,90.7407407407407,"MYD11A1","Night"
"2172",2014-06-23,69.1919191919192,"MYD11A1","Night"
"2173",2014-06-24,0,"MYD11A1","Night"
"2174",2014-06-25,100,"MYD11A1","Night"
"2175",2014-06-26,100,"MYD11A1","Night"
"2176",2014-06-27,15.8249158249158,"MYD11A1","Night"
"2177",2014-06-28,74.5791245791246,"MYD11A1","Night"
"2178",2014-06-29,0,"MYD11A1","Night"
"2179",2014-06-30,0,"MYD11A1","Night"
"2180",2014-07-01,0,"MYD11A1","Night"
"2181",2014-07-02,0,"MYD11A1","Night"
"2182",2014-07-03,62.4579124579125,"MYD11A1","Night"
"2183",2014-07-04,100,"MYD11A1","Night"
"2184",2014-07-05,52.5252525252525,"MYD11A1","Night"
"2185",2014-07-06,2.69360269360269,"MYD11A1","Night"
"2186",2014-07-07,100,"MYD11A1","Night"
"2187",2014-07-08,0.841750841750842,"MYD11A1","Night"
"2188",2014-07-09,100,"MYD11A1","Night"
"2189",2014-07-10,0,"MYD11A1","Night"
"2190",2014-07-11,100,"MYD11A1","Night"
"2191",2014-07-12,18.8552188552189,"MYD11A1","Night"
"2192",2014-07-13,0.336700336700337,"MYD11A1","Night"
"2193",2014-07-14,36.1952861952862,"MYD11A1","Night"
"2194",2014-07-15,29.6296296296296,"MYD11A1","Night"
"2195",2014-07-16,100,"MYD11A1","Night"
"2196",2014-07-17,100,"MYD11A1","Night"
"2197",2014-07-18,100,"MYD11A1","Night"
"2198",2014-07-19,100,"MYD11A1","Night"
"2199",2014-07-20,0,"MYD11A1","Night"
"2200",2014-07-21,29.7979797979798,"MYD11A1","Night"
"2201",2014-07-22,100,"MYD11A1","Night"
"2202",2014-07-23,100,"MYD11A1","Night"
"2203",2014-07-24,80.976430976431,"MYD11A1","Night"
"2204",2014-07-25,74.5791245791246,"MYD11A1","Night"
"2205",2014-07-26,95.7912457912458,"MYD11A1","Night"
"2206",2014-07-27,100,"MYD11A1","Night"
"2207",2014-07-28,7.07070707070707,"MYD11A1","Night"
"2208",2014-07-29,89.0572390572391,"MYD11A1","Night"
"2209",2014-07-30,100,"MYD11A1","Night"
"2210",2014-07-31,1.01010101010101,"MYD11A1","Night"
"2211",2014-08-01,0,"MYD11A1","Night"
"2212",2014-08-02,13.973063973064,"MYD11A1","Night"
"2213",2014-08-03,100,"MYD11A1","Night"
"2214",2014-08-04,100,"MYD11A1","Night"
"2215",2014-08-05,97.1380471380471,"MYD11A1","Night"
"2216",2014-08-06,100,"MYD11A1","Night"
"2217",2014-08-07,38.3838383838384,"MYD11A1","Night"
"2218",2014-08-08,100,"MYD11A1","Night"
